cell_type,rank,Gene1,Gene2,EdgeWeight
ge_in,40146,KMT2A,PUS10,0.41920523065392806
ge_in,40147,ASH1L,GRHL1,0.419198303038549
ge_in,40148,ASH1L,MVD,0.4191812641775512
ge_in,40149,BCL11A,FZD2,0.4191586228544072
ge_in,40150,ASH1L,B4GAT1,0.4190023554802785
ge_in,40151,BCL11A,AKAP17A,0.41899729887391446
ge_in,40152,MYT1L,ERG28,0.4188213821791166
ge_in,40153,MYT1L,MAN2C1,0.41874180750509876
ge_in,40154,KDM5B,TBRG4,0.41873581300422175
ge_in,40155,ASH1L,KLF3,0.4187297398127569
ge_in,40156,KDM5B,PLEKHG2,0.4184599390784505
ge_in,40157,KMT2A,NPIPB13,0.41813102951667097
ge_in,40158,MYT1L,ZSCAN29,0.4180920111180672
ge_in,40159,MYT1L,CNNM2,0.41806902053756345
ge_in,40160,KMT2A,MAN2C1,0.418008161614937
ge_in,40161,MYT1L,AURKA,0.417995475014407
ge_in,40162,KDM5B,BMPR1B,0.4178928170478108
ge_in,40163,BCL11A,AC064807.1,0.41761571201643544
ge_in,40164,BCL11A,SEPTIN4,0.41757643620321166
ge_in,40165,BCL11A,BANF1,0.41756306633135654
ge_in,40166,ASH1L,CEP76,0.4175295417339348
ge_in,40167,MYT1L,ZCCHC12,0.4174511023879183
ge_in,40168,KMT2A,BCL2L2-PABPN1,0.4174166796281038
ge_in,40169,KMT2A,ATP7B,0.41739852429487584
ge_in,40170,KDM5B,RTCA,0.4173105048629362
ge_in,40171,KDM5B,DESI1,0.4173071275732277
ge_in,40172,ASH1L,SPINDOC,0.41728725032085345
ge_in,40173,BCL11A,AC008115.2,0.4172212119802032
ge_in,40174,MYT1L,OCEL1,0.41713098031895846
ge_in,40175,KMT2A,C19ORF57,0.41705479309043936
ge_in,40176,KDM5B,LINC01492,0.41704389904660855
ge_in,40177,MYT1L,AC244517.1,0.41688303623222944
ge_in,40178,BCL11A,ISOC1,0.4167677807126355
ge_in,40179,MYT1L,MAGOH,0.4166054706559731
ge_in,40180,KMT2A,TMEM47,0.41653956226460753
ge_in,40181,KMT2A,LMLN,0.4163500673807425
ge_in,40182,MYT1L,ABHD6,0.4163433463107023
ge_in,40183,BCL11A,A1BG-AS1,0.4162734356430281
ge_in,40184,KMT2A,CTNNBIP1,0.416068953180915
ge_in,40185,BCL11A,TAZ,0.41598419895958116
ge_in,40186,KMT2A,PARVA,0.4158057193312711
ge_in,40187,BCL11A,ZNF574,0.41576539755367536
ge_in,40188,MYT1L,AC025283.3,0.41567726177275127
ge_in,40189,MYT1L,THG1L,0.41558497558810875
ge_in,40190,MYT1L,ZNF497,0.4155582948650786
ge_in,40191,KMT2A,SLC19A2,0.41554907082337633
ge_in,40192,KMT2A,ZNF557,0.4155489610782438
ge_in,40193,ASH1L,AL512422.1,0.4155223290912995
ge_in,40194,MYT1L,JPT2,0.41546388547732904
ge_in,40195,KMT2A,USP12,0.41537202550510394
ge_in,40196,KMT2A,SOWAHC,0.41535436627406674
ge_in,40197,ASH1L,SNHG22,0.415301245660464
ge_in,40198,MYT1L,CEP76,0.4152653956101918
ge_in,40199,KMT2A,ZFAND2A,0.41525348000109946
ge_in,40200,ASH1L,INTS6-AS1,0.41512355348776325
ge_in,40201,ASH1L,SPTY2D1OS,0.4150739748729079
ge_in,40202,MYT1L,TRIM35,0.41499503441555663
ge_in,40203,ASH1L,SNHG30,0.4149455492165236
ge_in,40204,ASH1L,PM20D1,0.4148553231366982
ge_in,40205,KDM5B,MMD,0.4146949986256221
ge_in,40206,MYT1L,AC096887.1,0.41466201918228024
ge_in,40207,KMT2A,ZNF219,0.4145096351029753
ge_in,40208,KDM5B,IMPDH2,0.41442109457812043
ge_in,40209,ASH1L,ATP7B,0.4144023491570645
ge_in,40210,MYT1L,WDR46,0.41439859650091243
ge_in,40211,KMT2A,PHKA2,0.4143832796859658
ge_in,40212,ASH1L,BMPR1B,0.41429026660376256
ge_in,40213,ASH1L,VAMP4,0.4142881564845542
ge_in,40214,ASH1L,AC079447.1,0.4142171684741699
ge_in,40215,KMT2A,P2RX7,0.4138722737336547
ge_in,40216,ASH1L,AC073610.3,0.4137662269972979
ge_in,40217,KMT2A,LINC01362,0.4137522781467134
ge_in,40218,MYT1L,OR5V1,0.413721656986617
ge_in,40219,BCL11A,ASF1A,0.41346038796043405
ge_in,40220,KMT2A,C16ORF58,0.4134049767239723
ge_in,40221,ASH1L,BPNT1,0.4133788773550434
ge_in,40222,ASH1L,LRRC4C,0.41332387190318187
ge_in,40223,KDM5B,CDIP1,0.4132890819958736
ge_in,40224,ASH1L,CNIH2,0.4132702699418726
ge_in,40225,ASH1L,ANGPT2,0.4132461514321342
ge_in,40226,MYT1L,SLA2,0.4132254580936851
ge_in,40227,ASH1L,ZFP37,0.413185516128527
ge_in,40228,ASH1L,CENPK,0.41317887209211746
ge_in,40229,KDM5B,TUSC2,0.4131354947387152
ge_in,40230,KMT2A,TSR1,0.41311210703201706
ge_in,40231,MYT1L,GPBP1L1,0.4129707718093189
ge_in,40232,ASH1L,H2BC6,0.41293850474934074
ge_in,40233,MYT1L,C6ORF58,0.41289972968684147
ge_in,40234,KDM5B,PAK1IP1,0.4128934293653771
ge_in,40235,BCL11A,ZBTB49,0.41286936895993714
ge_in,40236,ASH1L,RAB8A,0.4127657407187765
ge_in,40237,BCL11A,ELOA-AS1,0.4126924465673321
ge_in,40238,KMT2A,ZNF624,0.4126544912909858
ge_in,40239,KMT2A,RPP25,0.41249261217257227
ge_in,40240,BCL11A,IGSF9B,0.4124313800090192
ge_in,40241,ASH1L,ELOA-AS1,0.41230728164020136
ge_in,40242,KMT2A,CLIP4,0.41224451891460345
ge_in,40243,KDM5B,PRSS51,0.4121928575394639
ge_in,40244,ASH1L,GABRB2,0.4120075050745046
ge_in,40245,KMT2A,PRKCSH,0.4118842132104167
ge_in,40246,KMT2A,RBM45,0.41174886931323734
ge_in,40247,MYT1L,AC124068.2,0.4117155407648139
ge_in,40248,BCL11A,AP001636.3,0.4115937879256757
ge_in,40249,KMT2A,FH,0.41148022440972776
ge_in,40250,KMT2A,EID2,0.41139760845855267
ge_in,40251,KMT2A,WDR41,0.41130610239428256
ge_in,40252,MYT1L,SNX19,0.4112629407054976
ge_in,40253,BCL11A,CENPB,0.41116569193207686
ge_in,40254,MYT1L,AC005899.5,0.41096650060029155
ge_in,40255,KDM5B,GGA2,0.4109128703184222
ge_in,40256,ASH1L,LINC00649,0.4108036352413577
ge_in,40257,KDM5B,CHST12,0.41079641995913335
ge_in,40258,KMT2A,AC004918.1,0.410780867426151
ge_in,40259,KDM5B,NELFB,0.41077663887415417
ge_in,40260,ASH1L,PSMA1,0.4107506142361159
ge_in,40261,KMT2A,ZFP36L1,0.4106196612064556
ge_in,40262,MYT1L,NUP210,0.41056833652576896
ge_in,40263,KDM5B,ARHGAP44,0.4105397988549592
ge_in,40264,ASH1L,GSDME,0.41046134931677014
ge_in,40265,BCL11A,DHX34,0.41039588021141366
ge_in,40266,MYT1L,SUN1,0.4103879102544446
ge_in,40267,KDM5B,RNFT2,0.4103568817330425
ge_in,40268,BCL11A,AC073343.2,0.41030796488259946
ge_in,40269,KMT2A,ABCC10,0.4101404721256082
ge_in,40270,BCL11A,PGAM2,0.41010147550516746
ge_in,40271,ASH1L,MKNK1,0.4100947812600493
ge_in,40272,KDM5B,ERCC4,0.41006515485065276
ge_in,40273,ASH1L,IGDCC3,0.40986899603652843
ge_in,40274,BCL11A,TTC30B,0.4098217492212459
ge_in,40275,KDM5B,VPS4A,0.40979073681432354
ge_in,40276,MYT1L,AC004918.1,0.40969109835858025
ge_in,40277,KMT2A,AL512422.1,0.40967300492738024
ge_in,40278,MYT1L,TSPAN31,0.40951858732127366
ge_in,40279,KMT2A,XKR7,0.4094767837389758
ge_in,40280,KMT2A,BEND4,0.4094676534446608
ge_in,40281,KMT2A,ORAI1,0.40940835850002816
ge_in,40282,BCL11A,TH2LCRR,0.40933138522066015
ge_in,40283,KMT2A,TTN,0.4091547369092977
ge_in,40284,ASH1L,CD2AP,0.4090244137099107
ge_in,40285,BCL11A,AC138304.1,0.40894798957332357
ge_in,40286,ASH1L,ARL6,0.40892943739079585
ge_in,40287,KDM5B,ARF4-AS1,0.4089116532788736
ge_in,40288,BCL11A,HS6ST1,0.4088806668589158
ge_in,40289,KDM5B,ANKRD16,0.4088233490285087
ge_in,40290,KDM5B,TMEM267,0.40879731701252237
ge_in,40291,MYT1L,PIGH,0.4087881771194196
ge_in,40292,KDM5B,SEC24C,0.40869944600000435
ge_in,40293,KDM5B,GPX7,0.408392110554389
ge_in,40294,BCL11A,SGF29,0.40833455492791154
ge_in,40295,KDM5B,FBXO45,0.4082491368929639
ge_in,40296,BCL11A,EFHB,0.4082065256710125
ge_in,40297,ASH1L,SLC26A5,0.40811036806500295
ge_in,40298,BCL11A,BRD2,0.4080016623533624
ge_in,40299,MYT1L,AC068051.1,0.4077437647324063
ge_in,40300,KMT2A,CCDC149,0.4077426067503231
ge_in,40301,KMT2A,MMP24OS,0.40771691093135204
ge_in,40302,KDM5B,COPS7B,0.4075881851330892
ge_in,40303,BCL11A,ARHGAP31,0.40748915519688145
ge_in,40304,KMT2A,CZIB,0.40738589272770953
ge_in,40305,BCL11A,AC110769.2,0.4071601112562088
ge_in,40306,ASH1L,E2F4,0.40709620476559627
ge_in,40307,BCL11A,RBM14-RBM4,0.40705364068750033
ge_in,40308,BCL11A,AC106791.1,0.4070152765741896
ge_in,40309,BCL11A,AP001439.1,0.40685434341791155
ge_in,40310,KDM5B,NPIPB13,0.4066934657960713
ge_in,40311,MYT1L,AC008124.1,0.4066505600504103
ge_in,40312,BCL11A,NELL2,0.4066174634790655
ge_in,40313,KMT2A,OAT,0.4065299836121353
ge_in,40314,KMT2A,TWF1,0.40651425717365386
ge_in,40315,MYT1L,NFATC1,0.4064985575832847
ge_in,40316,KMT2A,NME9,0.40642590764397307
ge_in,40317,ASH1L,ZNF844,0.40635951523512914
ge_in,40318,ASH1L,NSUN2,0.40634318511554823
ge_in,40319,ASH1L,ALK,0.40633471852121883
ge_in,40320,MYT1L,PRPSAP2,0.4061676223395037
ge_in,40321,KDM5B,TBC1D4,0.4061126139701326
ge_in,40322,KMT2A,AC112206.2,0.40601678829594523
ge_in,40323,KDM5B,SEMA4F,0.40593694743720515
ge_in,40324,BCL11A,TTC9,0.40578547892894007
ge_in,40325,KDM5B,TNIP1,0.4057325736023543
ge_in,40326,KDM5B,AC006213.3,0.4054829694101275
ge_in,40327,KDM5B,ANKRD30BL,0.4053864843795686
ge_in,40328,BCL11A,DNPEP,0.4053568028177254
ge_in,40329,BCL11A,RPE,0.40532634327456946
ge_in,40330,KDM5B,STK32C,0.40530138611244965
ge_in,40331,BCL11A,ZNF646,0.40524613171040375
ge_in,40332,ASH1L,AC008467.1,0.4052064649583382
ge_in,40333,KDM5B,ATF7IP2,0.4051875094661181
ge_in,40334,KDM5B,ARMCX5,0.4051762717911402
ge_in,40335,KMT2A,CFL2,0.405139649817359
ge_in,40336,ASH1L,MRPS15,0.4049863523546427
ge_in,40337,MYT1L,ATF7IP2,0.40498313143976106
ge_in,40338,KMT2A,A1BG-AS1,0.40495466421602927
ge_in,40339,ASH1L,AC010422.3,0.4047737659798605
ge_in,40340,MYT1L,CTDSP1,0.4047584430884599
ge_in,40341,KDM5B,MIATNB,0.40462579482422595
ge_in,40342,KDM5B,CEP76,0.4046169681656991
ge_in,40343,BCL11A,MCRIP2,0.40445569833168554
ge_in,40344,KMT2A,SLC16A7,0.4044513181501983
ge_in,40345,KMT2A,AC007192.2,0.40431170830080265
ge_in,40346,ASH1L,RAD54B,0.40429380626417927
ge_in,40347,ASH1L,MED22,0.40422289873719497
ge_in,40348,ASH1L,AC008267.5,0.404191188386343
ge_in,40349,BCL11A,ACTN2,0.40414470776944067
ge_in,40350,MYT1L,AC010273.1,0.40399890678279576
ge_in,40351,ASH1L,CCDC26,0.40391757153790747
ge_in,40352,ASH1L,CHST9,0.40385318093724937
ge_in,40353,MYT1L,CCDC28B,0.4037993728844092
ge_in,40354,BCL11A,GOLGA3,0.4037806354151445
ge_in,40355,ASH1L,COPS7B,0.4037266738300963
ge_in,40356,KMT2A,ACOX3,0.40350546918176167
ge_in,40357,KDM5B,TMEM60,0.40342355030108434
ge_in,40358,KDM5B,BEND4,0.40341253351930434
ge_in,40359,KDM5B,MAP3K3,0.4033794063344887
ge_in,40360,KMT2A,IGDCC3,0.4033496701234287
ge_in,40361,BCL11A,SH2D4B,0.40324479012591263
ge_in,40362,ASH1L,SMIM10L1,0.403201241338947
ge_in,40363,MYT1L,MTG2,0.4030083830324725
ge_in,40364,ASH1L,MTSS2,0.40286267096820816
ge_in,40365,KDM5B,ARMH1,0.402784200351615
ge_in,40366,ASH1L,AC231981.1,0.4027674795999717
ge_in,40367,KMT2A,ZNF70,0.4026745309943765
ge_in,40368,MYT1L,POGLUT2,0.4026319094168173
ge_in,40369,ASH1L,RND2,0.40258625904611467
ge_in,40370,KMT2A,VAC14,0.40252402972081297
ge_in,40371,KDM5B,AC009299.3,0.4024110488334992
ge_in,40372,BCL11A,MAGEE1,0.4023723312802353
ge_in,40373,MYT1L,VPS52,0.4022455088513233
ge_in,40374,KMT2A,AAAS,0.4020981554852706
ge_in,40375,BCL11A,RP2,0.40201264042481233
ge_in,40376,BCL11A,AC211486.5,0.4019036896887917
ge_in,40377,BCL11A,PCDH9-AS3,0.401894884905319
ge_in,40378,BCL11A,NXT1,0.40176918526869376
ge_in,40379,KDM5B,MAP3K11,0.4016581916287877
ge_in,40380,KDM5B,DRC3,0.4015359562371304
ge_in,40381,KDM5B,SNX8,0.4014474841117087
ge_in,40382,KDM5B,ENDOG,0.4012509627754326
ge_in,40383,BCL11A,SLC26A3,0.4012444533845838
ge_in,40384,KDM5B,PRR13,0.4011971759390004
ge_in,40385,BCL11A,LINC01003,0.40116997262923487
ge_in,40386,KMT2A,LINC01934,0.40075130640343565
ge_in,40387,KMT2A,AAMP,0.40072068536851363
ge_in,40388,KMT2A,SNX8,0.400701528993174
ge_in,40389,MYT1L,LINC02315,0.4005921348860703
ge_in,40390,ASH1L,DDA1,0.4004173848220577
ge_in,40391,KDM5B,ERCC1,0.4003771045713311
ge_in,40392,ASH1L,RGS2,0.40029895249932235
ge_in,40393,KMT2A,DOK4,0.40029509201652413
ge_in,40394,MYT1L,SUMO3,0.40027350245495485
ge_in,40395,MYT1L,AC027288.3,0.4001471471743352
ge_in,40396,MYT1L,AC116565.1,0.40012026838991466
ge_in,40397,ASH1L,ISCA2,0.40008831238348747
ge_in,40398,KMT2A,ACSS3,0.3998115232281139
ge_in,40399,KDM5B,TMEM186,0.39976138337949296
ge_in,40400,KMT2A,LGALS3BP,0.39973972955800474
ge_in,40401,KDM5B,ZNF169,0.399643379215219
ge_in,40402,MYT1L,AC002429.2,0.3995987913031442
ge_in,40403,ASH1L,ACSS3,0.39959186647231903
ge_in,40404,BCL11A,GPN2,0.3995838538491886
ge_in,40405,KDM5B,ASTE1,0.3994963940711514
ge_in,40406,ASH1L,PCYT1A,0.39934572943847885
ge_in,40407,MYT1L,GSTT2B,0.39928049459106746
ge_in,40408,KDM5B,MFSD12,0.3992686692858373
ge_in,40409,MYT1L,NUP50-DT,0.39919304794348803
ge_in,40410,MYT1L,TMEM161A,0.39917261131430054
ge_in,40411,KDM5B,ZNF219,0.3991605381525399
ge_in,40412,KMT2A,ILVBL,0.399124340786612
ge_in,40413,KDM5B,SMARCE1,0.3990923403121645
ge_in,40414,BCL11A,RIOX2,0.39903092948140917
ge_in,40415,BCL11A,SPPL2B,0.3989177296512655
ge_in,40416,BCL11A,ZNF786,0.39888950057908157
ge_in,40417,ASH1L,MUL1,0.3988738710540652
ge_in,40418,KDM5B,UBXN6,0.3988691212342632
ge_in,40419,ASH1L,MRPL4,0.3987994390106331
ge_in,40420,ASH1L,CATSPERG,0.39871907112348753
ge_in,40421,ASH1L,SFMBT2,0.3986453453139835
ge_in,40422,KDM5B,SCARB1,0.3985944080193541
ge_in,40423,MYT1L,ACP1,0.3985528069643531
ge_in,40424,KMT2A,LINC01905,0.3985497358104517
ge_in,40425,ASH1L,SCARB1,0.3984272282044523
ge_in,40426,MYT1L,RNPC3,0.3982909758268239
ge_in,40427,KMT2A,RAB40C,0.39822721688195406
ge_in,40428,MYT1L,PPIH,0.39822138430908066
ge_in,40429,KDM5B,LINC01830,0.39821023341509654
ge_in,40430,ASH1L,SH3GL1,0.39813179307393487
ge_in,40431,ASH1L,FIRRE,0.3981028042314355
ge_in,40432,KMT2A,STT3A-AS1,0.39808437399233293
ge_in,40433,KMT2A,RGS20,0.39798358235588077
ge_in,40434,MYT1L,SNX8,0.3978087515896547
ge_in,40435,KMT2A,CABLES1,0.39778473406528597
ge_in,40436,MYT1L,PCDH17,0.39775228125745227
ge_in,40437,BCL11A,DECR2,0.39775109087681243
ge_in,40438,KMT2A,TMEM223,0.39766163548644323
ge_in,40439,BCL11A,ZNF337-AS1,0.3976514818021313
ge_in,40440,ASH1L,HAUS5,0.3975361369814369
ge_in,40441,KMT2A,MUTYH,0.3974534106571882
ge_in,40442,KMT2A,FAM174A,0.39735488205629255
ge_in,40443,ASH1L,ZNF414,0.39730409445574977
ge_in,40444,BCL11A,UTP15,0.39721847442251995
ge_in,40445,BCL11A,FRMPD4,0.3971146549613745
ge_in,40446,ASH1L,SOX1,0.39710666091214336
ge_in,40447,ASH1L,ZNF70,0.3970742076420676
ge_in,40448,KDM5B,AL445623.2,0.39707115063835313
ge_in,40449,MYT1L,AC010542.3,0.3970681619992266
ge_in,40450,BCL11A,CCAR2,0.3969243722162634
ge_in,40451,BCL11A,MTUS2,0.39685519253371104
ge_in,40452,BCL11A,MAST3,0.39680189769608454
ge_in,40453,BCL11A,STK19,0.39665101010871745
ge_in,40454,KDM5B,RAB40C,0.3965692414567299
ge_in,40455,MYT1L,CNTROB,0.39648047974124057
ge_in,40456,KMT2A,SNIP1,0.39646777956620005
ge_in,40457,MYT1L,GTPBP2,0.39645759777193934
ge_in,40458,KMT2A,ITGA7,0.3964553931806525
ge_in,40459,BCL11A,CNEP1R1,0.39635116937692083
ge_in,40460,KDM5B,E2F4,0.39633804898489144
ge_in,40461,ASH1L,SEC24D,0.3962985919867143
ge_in,40462,BCL11A,HINT3,0.3962693550046825
ge_in,40463,BCL11A,ZDHHC18,0.3962209101472319
ge_in,40464,ASH1L,LINC01505,0.3960493115140138
ge_in,40465,ASH1L,DPH6,0.39600534762828415
ge_in,40466,ASH1L,LMLN,0.39596282325702536
ge_in,40467,KDM5B,RHOBTB1,0.3959369769318116
ge_in,40468,ASH1L,C16ORF95,0.3959359093305266
ge_in,40469,MYT1L,KBTBD11,0.3958651089852621
ge_in,40470,KDM5B,DDA1,0.3958184308297001
ge_in,40471,KMT2A,ZSWIM1,0.3958007578993918
ge_in,40472,ASH1L,MTFR1L,0.3956623755041119
ge_in,40473,MYT1L,FBXO30,0.3956471961612741
ge_in,40474,KDM5B,NRBF2,0.39553378611347484
ge_in,40475,MYT1L,RSU1,0.39545302753701805
ge_in,40476,ASH1L,MGST2,0.39531390877344175
ge_in,40477,BCL11A,KCNMB3,0.39527434445916454
ge_in,40478,MYT1L,ARHGDIA,0.39526751626278783
ge_in,40479,KMT2A,TMEM60,0.3952501488120551
ge_in,40480,BCL11A,LINC01389,0.3951966832715649
ge_in,40481,MYT1L,DNAJB1,0.3951522418290067
ge_in,40482,ASH1L,SLC38A6,0.39503482890259667
ge_in,40483,MYT1L,PLXNB2,0.3949983083226188
ge_in,40484,KMT2A,SLC16A1-AS1,0.39496505650151004
ge_in,40485,KMT2A,SEMA4F,0.3949254518527884
ge_in,40486,KMT2A,LTA4H,0.39491790848009606
ge_in,40487,MYT1L,MPP2,0.39486666875574566
ge_in,40488,BCL11A,MTHFD1L,0.39478284394517554
ge_in,40489,MYT1L,FBXO36,0.394764371196181
ge_in,40490,KDM5B,GATM,0.3947600240322537
ge_in,40491,KDM5B,HSPA14.1,0.3947464814495336
ge_in,40492,MYT1L,YTHDF1,0.3947398945526736
ge_in,40493,MYT1L,AC079385.1,0.3947018529641565
ge_in,40494,ASH1L,NFRKB,0.39459957500805154
ge_in,40495,MYT1L,FITM2,0.3944762981127431
ge_in,40496,KDM5B,MRPS18A,0.39442883447928007
ge_in,40497,KDM5B,SPDYE2,0.39432396172691314
ge_in,40498,KDM5B,KCNMA1,0.39431028555465636
ge_in,40499,KMT2A,KTN1-AS1,0.39427952341348016
ge_in,40500,MYT1L,DPH1,0.3941572365872886
ge_in,40501,MYT1L,HNRNPH2,0.39411446024878505
ge_in,40502,KMT2A,RNPC3,0.3941095285635185
ge_in,40503,ASH1L,AC090114.2,0.3940651558544423
ge_in,40504,KMT2A,NFKBIB,0.39381216440959177
ge_in,40505,ASH1L,FEM1C,0.3935182442455535
ge_in,40506,KDM5B,AC008067.1,0.3935161363072672
ge_in,40507,ASH1L,ZNF681,0.39344839764497097
ge_in,40508,KMT2A,TMEM43,0.39333597789743774
ge_in,40509,ASH1L,ZSWIM1,0.39328665402129753
ge_in,40510,MYT1L,SNIP1,0.39316234766541
ge_in,40511,ASH1L,AC117944.1,0.3931603919415576
ge_in,40512,ASH1L,MMP24OS,0.3930811289670701
ge_in,40513,MYT1L,IFT122,0.3930810632569178
ge_in,40514,KMT2A,C19ORF18,0.39296038082466866
ge_in,40515,BCL11A,COQ8A,0.39294586302433354
ge_in,40516,KDM5B,ARHGEF38,0.3928399898857329
ge_in,40517,ASH1L,ZNF16,0.39277190831865466
ge_in,40518,MYT1L,KLHL29,0.3926529648546021
ge_in,40519,MYT1L,CCDC200,0.3926195238078474
ge_in,40520,ASH1L,SELENOS,0.3925929905135231
ge_in,40521,ASH1L,AC010273.1,0.3925630216767655
ge_in,40522,KDM5B,TRAK2,0.39255652315156203
ge_in,40523,ASH1L,AC021915.2,0.392507591883854
ge_in,40524,BCL11A,FOXJ2,0.39231373630688093
ge_in,40525,KDM5B,NRP2,0.3922789852927296
ge_in,40526,BCL11A,TCTN2,0.3922530070741306
ge_in,40527,KDM5B,ADIPOR1,0.39223693765025214
ge_in,40528,ASH1L,SLC35A4,0.39217637298511426
ge_in,40529,MYT1L,RRP7A,0.3917620375241597
ge_in,40530,BCL11A,STYX,0.391666780397623
ge_in,40531,BCL11A,RPL22L1,0.3916386087578428
ge_in,40532,MYT1L,RFPL3S,0.3914518661717405
ge_in,40533,KMT2A,PCSK2,0.3913954205532795
ge_in,40534,MYT1L,PICK1,0.3913024171893468
ge_in,40535,KMT2A,AC231981.1,0.39120224842182544
ge_in,40536,ASH1L,NPIPB13,0.391171809947493
ge_in,40537,ASH1L,MTA2,0.3910312903234729
ge_in,40538,ASH1L,FAM171A2,0.3910145247784497
ge_in,40539,KMT2A,MOSPD1,0.3910016624819741
ge_in,40540,ASH1L,FIP1L1,0.3909846343888877
ge_in,40541,KMT2A,TINF2,0.39097953592897755
ge_in,40542,ASH1L,ULK3,0.3909685718993685
ge_in,40543,KMT2A,GABRB2,0.3909373548509995
ge_in,40544,KMT2A,PROSER1,0.39087868501581324
ge_in,40545,MYT1L,IFT43,0.3908319374188355
ge_in,40546,KDM5B,RIMS1,0.39074434428688687
ge_in,40547,ASH1L,GPN1,0.39071627297499734
ge_in,40548,KMT2A,LLPH,0.3907076426782664
ge_in,40549,KMT2A,PM20D1,0.3906753712181225
ge_in,40550,BCL11A,DOT1L,0.3904248270657425
ge_in,40551,BCL11A,RELA,0.39028019901072114
ge_in,40552,BCL11A,B4GAT1,0.3902532198592466
ge_in,40553,ASH1L,MINPP1,0.3902455496574294
ge_in,40554,MYT1L,AL591885.1,0.3902315211604043
ge_in,40555,BCL11A,URGCP,0.38992022378674
ge_in,40556,KDM5B,MEIG1,0.3898997809263028
ge_in,40557,ASH1L,TEP1,0.3898555460344219
ge_in,40558,MYT1L,ENTR1,0.3898284445475522
ge_in,40559,MYT1L,CD81-AS1,0.38968050039306296
ge_in,40560,KMT2A,TMPRSS5,0.38965843125190774
ge_in,40561,MYT1L,UTP4,0.3896114784725843
ge_in,40562,KMT2A,GPKOW,0.38953557295504043
ge_in,40563,ASH1L,PLEKHA4,0.389350875564337
ge_in,40564,ASH1L,INPP5K,0.38931148524492953
ge_in,40565,ASH1L,OPA1-AS1,0.3893016059507351
ge_in,40566,BCL11A,CIAO3,0.3892063646769669
ge_in,40567,BCL11A,ANKHD1-EIF4EBP3,0.3891937100066939
ge_in,40568,KMT2A,ZNF486,0.3891790365333307
ge_in,40569,KDM5B,B3GNTL1,0.38913260619614176
ge_in,40570,BCL11A,ZBTB25,0.38898501920681894
ge_in,40571,MYT1L,AL591368.1,0.3889433535257351
ge_in,40572,MYT1L,RYR3,0.3889132929642952
ge_in,40573,KDM5B,ZNF175,0.3889102018438515
ge_in,40574,BCL11A,AL442071.1,0.38881056529367003
ge_in,40575,ASH1L,GABARAPL1,0.3887543833878137
ge_in,40576,KMT2A,AC012184.2,0.3887532905199324
ge_in,40577,ASH1L,OSER1-DT,0.388656669081424
ge_in,40578,KMT2A,TEP1,0.38863779223829203
ge_in,40579,KMT2A,C12ORF76,0.3884235115070334
ge_in,40580,BCL11A,SCUBE2,0.3882845459373744
ge_in,40581,KDM5B,POLE2,0.38826235666977743
ge_in,40582,ASH1L,PRC1-AS1,0.3881747238955842
ge_in,40583,KMT2A,SPACA6,0.38808451003184063
ge_in,40584,KDM5B,SLC35B2,0.38802868856796724
ge_in,40585,ASH1L,BICDL1,0.3880146342688085
ge_in,40586,BCL11A,RAB23,0.38801339554229225
ge_in,40587,ASH1L,DMPK,0.38788149639763664
ge_in,40588,BCL11A,CEACAM19,0.38779805472124507
ge_in,40589,MYT1L,GLYCTK,0.38771759279800666
ge_in,40590,BCL11A,IRS1,0.38766751519455717
ge_in,40591,ASH1L,MIF4GD,0.38745332119430237
ge_in,40592,BCL11A,DSCC1,0.3873410595744118
ge_in,40593,MYT1L,ZSCAN5A,0.38733928712067994
ge_in,40594,KDM5B,TRAPPC6A,0.38728308112820414
ge_in,40595,ASH1L,TYK2,0.387277300264617
ge_in,40596,KDM5B,MOGS,0.3871558229088415
ge_in,40597,KMT2A,TIMM13,0.38715051850851073
ge_in,40598,KMT2A,ANXA7,0.3871032326354071
ge_in,40599,BCL11A,AL049840.1,0.3869566192668788
ge_in,40600,ASH1L,ARHGEF17,0.3869369418281485
ge_in,40601,ASH1L,INKA2,0.38678941731275507
ge_in,40602,KDM5B,ZSWIM1,0.3867319291469712
ge_in,40603,BCL11A,FRY-AS1,0.3866303259395364
ge_in,40604,ASH1L,WNT5B,0.3866286351513423
ge_in,40605,BCL11A,RPL17-C18ORF32,0.3865970142953103
ge_in,40606,KDM5B,MXRA7,0.3865028818916913
ge_in,40607,KMT2A,BAP1,0.38646275883670994
ge_in,40608,KMT2A,CATSPERG,0.3864190192311765
ge_in,40609,BCL11A,AL365361.1,0.38640838962205903
ge_in,40610,MYT1L,SLC35B2,0.38637654326697995
ge_in,40611,BCL11A,THOC6,0.38629903424918877
ge_in,40612,ASH1L,SRD5A3,0.3862545881702501
ge_in,40613,KMT2A,TRIM8,0.3862289324859811
ge_in,40614,BCL11A,RASGRP2,0.38619519115048623
ge_in,40615,KMT2A,ZNF221,0.3861195448859476
ge_in,40616,BCL11A,AC008067.1,0.38607369121235396
ge_in,40617,KMT2A,TRIM65,0.3858240606131346
ge_in,40618,MYT1L,AC091946.1,0.38578343858021985
ge_in,40619,MYT1L,GEMIN2,0.3857476006876869
ge_in,40620,ASH1L,GPAA1,0.3857434395200514
ge_in,40621,BCL11A,NME9,0.38571848888647925
ge_in,40622,ASH1L,ANKRD54,0.3856825329310608
