cell_type,rank,Gene1,Gene2,EdgeWeight
ge_npc,70282,KDM5B,RPP25,-0.2153368471912632
ge_npc,70283,ASH1L,ANKRD55,-0.2153414143716336
ge_npc,70284,MYT1L,AC116903.2,-0.21536924173162175
ge_npc,70285,KDM5B,SGSM3,-0.21545728113226245
ge_npc,70286,BCL11A,FAS,-0.21547611029585312
ge_npc,70287,ASH1L,U62317.3,-0.2155012737826208
ge_npc,70288,KMT2A,AL591895.1,-0.21554555443946993
ge_npc,70289,KDM5B,AC011611.4,-0.21563736251319113
ge_npc,70290,KMT2A,ULBP2,-0.21580931906439266
ge_npc,70291,MYT1L,CCDC150,-0.21603736458751543
ge_npc,70292,MYT1L,C21ORF62-AS1,-0.21604927729642884
ge_npc,70293,ASH1L,HHIPL1,-0.21609253550393726
ge_npc,70294,ASH1L,AL121821.1,-0.21621610626273247
ge_npc,70295,MYT1L,ZNF396,-0.21621696121591172
ge_npc,70296,BCL11A,AC092720.2,-0.21625714664042375
ge_npc,70297,KMT2A,METTL8,-0.21632283205060251
ge_npc,70298,ASH1L,METTL27,-0.2163734928066095
ge_npc,70299,BCL11A,ZFPL1,-0.21639760801021587
ge_npc,70300,BCL11A,TRAPPC6A,-0.21640417209806345
ge_npc,70301,MYT1L,PIDD1,-0.21648940604816874
ge_npc,70302,MYT1L,ALDH9A1,-0.2167042278648112
ge_npc,70303,KMT2A,AL118558.3,-0.21678773464317894
ge_npc,70304,KMT2A,AC007495.2,-0.21684920347206937
ge_npc,70305,MYT1L,NPIPB15,-0.21685469820847308
ge_npc,70306,BCL11A,ZFP3,-0.21694177957496066
ge_npc,70307,KMT2A,AC110597.1,-0.2169897622485709
ge_npc,70308,ASH1L,AK8,-0.2171739040620322
ge_npc,70309,KMT2A,ALOX12,-0.2175715053602473
ge_npc,70310,KMT2A,XACT,-0.2176307654370197
ge_npc,70311,KMT2A,MLIP,-0.21769369295152854
ge_npc,70312,BCL11A,KSR2,-0.21775185820652335
ge_npc,70313,BCL11A,TFRC,-0.2178354110741744
ge_npc,70314,BCL11A,ACOT11,-0.21800137600243935
ge_npc,70315,ASH1L,C3ORF20,-0.21806803705748362
ge_npc,70316,KDM5B,AP002518.2,-0.21821310097564456
ge_npc,70317,KMT2A,AC115618.1,-0.21821606844350044
ge_npc,70318,ASH1L,SPHK1,-0.21826238965944839
ge_npc,70319,BCL11A,ATP6V0E2-AS1,-0.21847654593601773
ge_npc,70320,BCL11A,NECAB2,-0.21850386776269207
ge_npc,70321,BCL11A,AL022328.4,-0.2185280049039041
ge_npc,70322,KMT2A,AC008277.1,-0.2185877027829891
ge_npc,70323,ASH1L,USP12-AS1,-0.21869993524790965
ge_npc,70324,BCL11A,PAOX,-0.21874043272829422
ge_npc,70325,KDM5B,NLRC4,-0.21881422872776604
ge_npc,70326,KMT2A,MANEA-DT,-0.21883813102242214
ge_npc,70327,BCL11A,RHOBTB2,-0.2189988538408915
ge_npc,70328,KDM5B,AL391095.2,-0.2190781772190935
ge_npc,70329,BCL11A,TERB1,-0.2192370468439343
ge_npc,70330,MYT1L,SPART-AS1,-0.21932786321586384
ge_npc,70331,BCL11A,SSPO,-0.2193514177200752
ge_npc,70332,KMT2A,SLCO1B1,-0.21945869772151033
ge_npc,70333,BCL11A,AC108058.1,-0.2194621399061644
ge_npc,70334,ASH1L,AC137767.1,-0.2194785450644289
ge_npc,70335,BCL11A,LINC01609,-0.2195957656425287
ge_npc,70336,ASH1L,AC092650.1,-0.21969581915305117
ge_npc,70337,KMT2A,AC138035.2,-0.21971270838510973
ge_npc,70338,MYT1L,PHGDH,-0.21985996693245324
ge_npc,70339,BCL11A,DPH6-DT,-0.21990376155843427
ge_npc,70340,BCL11A,AL049569.1,-0.21994805020384192
ge_npc,70341,BCL11A,FGF14-AS2,-0.21995227771264783
ge_npc,70342,KDM5B,RAB38,-0.22004288220261306
ge_npc,70343,BCL11A,AC010149.1,-0.2202305006787146
ge_npc,70344,ASH1L,ACOT7,-0.22028572711833677
ge_npc,70345,MYT1L,AC051619.4,-0.22030130231292328
ge_npc,70346,BCL11A,TMTC1,-0.22036622796804897
ge_npc,70347,BCL11A,AP003063.1,-0.22070235879995576
ge_npc,70348,BCL11A,SLC35F3,-0.22075015221932565
ge_npc,70349,KMT2A,FAM189A2,-0.22076728315242983
ge_npc,70350,ASH1L,DPP10-AS1,-0.22081173992232048
ge_npc,70351,MYT1L,UCKL1-AS1,-0.22094209086817432
ge_npc,70352,BCL11A,CCN2,-0.2209816148965579
ge_npc,70353,BCL11A,GCNT7,-0.22100508191364784
ge_npc,70354,KMT2A,GPX3,-0.22105310854685217
ge_npc,70355,BCL11A,IGSF1,-0.2210892293078779
ge_npc,70356,KMT2A,SHROOM2,-0.22113501967388727
ge_npc,70357,KMT2A,AC010978.1,-0.22114252736528242
ge_npc,70358,ASH1L,SLC22A4,-0.22126247864071322
ge_npc,70359,KMT2A,AC106798.1,-0.22146649813295
ge_npc,70360,ASH1L,AC023157.3,-0.22164147146913213
ge_npc,70361,BCL11A,AC010343.3,-0.22172917298491707
ge_npc,70362,ASH1L,AC017083.1,-0.2217791183223648
ge_npc,70363,BCL11A,AF117829.1,-0.22180497911720254
ge_npc,70364,BCL11A,SSR3,-0.2218215989730231
ge_npc,70365,ASH1L,UBE2L5,-0.22186479365876358
ge_npc,70366,MYT1L,AC020928.1,-0.22222849123736696
ge_npc,70367,KDM5B,PRRT3-AS1,-0.22228916930173376
ge_npc,70368,KMT2A,TBC1D30,-0.22234312726109554
ge_npc,70369,KDM5B,AC092683.2,-0.22243752821827853
ge_npc,70370,BCL11A,CCDC88B,-0.22250078023921357
ge_npc,70371,KMT2A,AL589765.1,-0.22260888444280655
ge_npc,70372,MYT1L,NR4A3,-0.22264339492907517
ge_npc,70373,BCL11A,SLC25A28,-0.22269906190266942
ge_npc,70374,KDM5B,TBC1D8B,-0.22290822929034743
ge_npc,70375,KDM5B,AC233723.1,-0.22300511920120689
ge_npc,70376,ASH1L,AC104009.1,-0.22307116413590464
ge_npc,70377,KDM5B,MEGF6,-0.2231440054197854
ge_npc,70378,BCL11A,ANKRD34A,-0.22338689273492152
ge_npc,70379,KDM5B,AC010422.2,-0.22341702533448657
ge_npc,70380,BCL11A,Z93403.1,-0.22342864488715336
ge_npc,70381,ASH1L,FDPS,-0.22346974236897238
ge_npc,70382,KDM5B,QPCTL,-0.22347045759279124
ge_npc,70383,MYT1L,SFXN2,-0.22348514203037495
ge_npc,70384,KMT2A,DMRTA1,-0.22360247157573104
ge_npc,70385,KMT2A,CDK18,-0.22366153256923554
ge_npc,70386,ASH1L,AL158801.3,-0.22384004624767573
ge_npc,70387,MYT1L,ITGA1,-0.2239313259596262
ge_npc,70388,BCL11A,ZNF70,-0.2239810348677331
ge_npc,70389,ASH1L,KLHL14,-0.223990708465692
ge_npc,70390,KMT2A,PIGA,-0.22418008099727824
ge_npc,70391,ASH1L,AL022097.1,-0.22421061924013821
ge_npc,70392,BCL11A,LINC01798,-0.22421944898464716
ge_npc,70393,MYT1L,CISD1,-0.22452431435013165
ge_npc,70394,KMT2A,FAM86C1,-0.22456733715256658
ge_npc,70395,KMT2A,TEK,-0.22461237132550588
ge_npc,70396,KMT2A,SAMD12-AS1,-0.22463422059155075
ge_npc,70397,KMT2A,B9D1,-0.2248365154477798
ge_npc,70398,KMT2A,DNAJC28,-0.22483850638604283
ge_npc,70399,KDM5B,PLPP4,-0.22491405657576458
ge_npc,70400,KMT2A,AC009950.1,-0.22498341389008
ge_npc,70401,BCL11A,SIDT1,-0.22499085964277057
ge_npc,70402,ASH1L,SYNPO2L,-0.22520149886813262
ge_npc,70403,ASH1L,GLDN,-0.22523519095813843
ge_npc,70404,BCL11A,KCTD19,-0.22526080448245994
ge_npc,70405,KDM5B,GCH1,-0.2254495221315065
ge_npc,70406,MYT1L,STRA6,-0.22553303275176428
ge_npc,70407,BCL11A,WIZ,-0.22555031284934704
ge_npc,70408,KDM5B,TMEM211,-0.22558369693074273
ge_npc,70409,ASH1L,ERBB3,-0.22567192057854832
ge_npc,70410,ASH1L,GJA3,-0.22567867834972663
ge_npc,70411,KDM5B,AC004982.2,-0.2257190680744059
ge_npc,70412,KMT2A,CMPK2,-0.22591766117586767
ge_npc,70413,BCL11A,DHCR7,-0.2259350401211459
ge_npc,70414,ASH1L,AC010149.1,-0.226048433173707
ge_npc,70415,BCL11A,EBF1,-0.2260733777587119
ge_npc,70416,BCL11A,G0S2,-0.22613014492714228
ge_npc,70417,BCL11A,TMPRSS12,-0.22614387757603552
ge_npc,70418,KMT2A,RFPL2,-0.22617433432063835
ge_npc,70419,KMT2A,ZNF528,-0.22619131580105448
ge_npc,70420,KDM5B,MICALL2,-0.22633128158477697
ge_npc,70421,BCL11A,CNN1,-0.22635656106876526
ge_npc,70422,ASH1L,SRL,-0.22638552165157064
ge_npc,70423,KDM5B,AL031985.4,-0.22639915373774505
ge_npc,70424,KMT2A,MCF2,-0.22650453393487524
ge_npc,70425,ASH1L,AP1S1,-0.2265881177543053
ge_npc,70426,KMT2A,OSCAR,-0.22663014813063098
ge_npc,70427,KMT2A,AL358472.5,-0.22701331431870067
ge_npc,70428,BCL11A,AL136418.1,-0.22710125470169565
ge_npc,70429,KDM5B,SLC51A,-0.2271458947816509
ge_npc,70430,KDM5B,RAB37,-0.2273042145570415
ge_npc,70431,ASH1L,MIR29B2CHG,-0.22731885042749683
ge_npc,70432,KMT2A,AC012313.6,-0.22735189579237783
ge_npc,70433,KDM5B,AC046136.1,-0.2274158265915927
ge_npc,70434,KDM5B,OVCH1,-0.22754151443757786
ge_npc,70435,ASH1L,C12ORF56,-0.22754718687822956
ge_npc,70436,BCL11A,ISY1,-0.22759743339939786
ge_npc,70437,KMT2A,UCN,-0.22766340025310186
ge_npc,70438,KDM5B,AC084859.1,-0.2276859897160925
ge_npc,70439,KDM5B,LINC01411,-0.22770235897198465
ge_npc,70440,BCL11A,THAP5,-0.22775784512087618
ge_npc,70441,ASH1L,LINC02232,-0.22781345079048676
ge_npc,70442,MYT1L,TBXAS1,-0.22788713858985718
ge_npc,70443,ASH1L,NPW,-0.22804648013487355
ge_npc,70444,KMT2A,CES4A,-0.2281639749516451
ge_npc,70445,ASH1L,CEBPZOS,-0.2282208000918155
ge_npc,70446,KDM5B,AP005671.1,-0.22836467519131515
ge_npc,70447,MYT1L,RABL6,-0.22838603464871193
ge_npc,70448,KDM5B,AC137810.1,-0.22849273579012677
ge_npc,70449,KDM5B,AC022540.1,-0.22858343745169443
ge_npc,70450,MYT1L,PRPF31,-0.22858891882107815
ge_npc,70451,BCL11A,AC009113.1,-0.2286249333185503
ge_npc,70452,KDM5B,AL391684.1,-0.2287063218432104
ge_npc,70453,KMT2A,POTEI,-0.2287723389287523
ge_npc,70454,BCL11A,FBXL19-AS1,-0.2288079322005167
ge_npc,70455,MYT1L,CENPV,-0.22882871791320059
ge_npc,70456,BCL11A,AP000426.1,-0.22886616053958753
ge_npc,70457,KDM5B,LINC01310,-0.22897802600465156
ge_npc,70458,MYT1L,AKAP5,-0.22908182770451815
ge_npc,70459,ASH1L,AC012370.2,-0.2291734889194355
ge_npc,70460,KDM5B,TRPC5OS,-0.2292019976154617
ge_npc,70461,BCL11A,AC099518.5,-0.22932930524723197
ge_npc,70462,KDM5B,SMN2,-0.22938351930637263
ge_npc,70463,KMT2A,AC127164.1,-0.2294919328066998
ge_npc,70464,KMT2A,CPNE5,-0.22952834803053368
ge_npc,70465,KDM5B,LINC02334,-0.22958665101739176
ge_npc,70466,BCL11A,AC007292.3,-0.22960392214957426
ge_npc,70467,ASH1L,ZNF391,-0.22973280827885925
ge_npc,70468,MYT1L,BUB1B-PAK6,-0.22981185013024408
ge_npc,70469,BCL11A,GPR22,-0.23006480344051694
ge_npc,70470,KDM5B,AC037459.2,-0.23008306876430412
ge_npc,70471,KMT2A,LHFPL5,-0.23015292261251627
ge_npc,70472,KMT2A,AC007656.1,-0.23020170721442557
ge_npc,70473,KDM5B,LYPD3,-0.23025746060252913
ge_npc,70474,ASH1L,AL731569.1,-0.23062722368978938
ge_npc,70475,ASH1L,TMEM63C,-0.2306369810656947
ge_npc,70476,KMT2A,AC025048.4,-0.23072357660732185
ge_npc,70477,KDM5B,LINC01185,-0.2307949561001457
ge_npc,70478,BCL11A,THSD4,-0.23092182449813894
ge_npc,70479,BCL11A,TMEM223,-0.23102313205777944
ge_npc,70480,BCL11A,CA1,-0.2310364671644932
ge_npc,70481,BCL11A,H4-16,-0.2310364720581876
ge_npc,70482,BCL11A,DGAT2,-0.23105837033982393
ge_npc,70483,KDM5B,AC019330.1,-0.231073584506425
ge_npc,70484,ASH1L,LOXHD1,-0.23121708018043333
ge_npc,70485,KDM5B,ROR1,-0.23122265037439393
ge_npc,70486,KDM5B,AC115618.1,-0.23163803016575674
ge_npc,70487,MYT1L,EXOSC1,-0.23170272885464585
ge_npc,70488,MYT1L,SLC25A5,-0.23189442876514554
ge_npc,70489,BCL11A,AC023509.2,-0.23194753471489146
ge_npc,70490,BCL11A,NOX4,-0.2320548935869222
ge_npc,70491,BCL11A,AC009137.1,-0.2321725056392688
ge_npc,70492,KDM5B,AL121900.1,-0.23223775074833528
ge_npc,70493,BCL11A,FMO4,-0.23226020875644543
ge_npc,70494,BCL11A,KCNG1,-0.23229475282049625
ge_npc,70495,MYT1L,SLC25A37,-0.23229516517470722
ge_npc,70496,ASH1L,ALG3,-0.23243138896810087
ge_npc,70497,KMT2A,RRAGB,-0.23244440310523504
ge_npc,70498,KMT2A,AC106799.2,-0.2325431551867834
ge_npc,70499,KDM5B,SNRNP40,-0.2328614948338048
ge_npc,70500,ASH1L,SMKR1,-0.2329474104029385
ge_npc,70501,KDM5B,RGS2,-0.23297326742812094
ge_npc,70502,ASH1L,MOSPD3,-0.2332284978635218
ge_npc,70503,ASH1L,BOLA3-AS1,-0.23326791622974458
ge_npc,70504,ASH1L,TRHDE,-0.2333314905533038
ge_npc,70505,BCL11A,LINC02308,-0.2333876376192027
ge_npc,70506,MYT1L,IER2,-0.23343432945042047
ge_npc,70507,MYT1L,AC006329.1,-0.23352275192456812
ge_npc,70508,KMT2A,CORIN,-0.23352629364484945
ge_npc,70509,BCL11A,SEL1L2,-0.23353188132476776
ge_npc,70510,KMT2A,AL358335.2,-0.23362322389901263
ge_npc,70511,ASH1L,EEF1AKMT2,-0.23367938685074446
ge_npc,70512,BCL11A,C10ORF143,-0.23368690559859231
ge_npc,70513,KDM5B,TERB1,-0.23374440090968357
ge_npc,70514,KMT2A,IGSF6,-0.2339018918944272
ge_npc,70515,KMT2A,PLPPR1,-0.2339865587526606
ge_npc,70516,MYT1L,FBXO44,-0.234071809638054
ge_npc,70517,KDM5B,AL031963.3,-0.23418845382529943
ge_npc,70518,KDM5B,CALCB,-0.2342301427814288
ge_npc,70519,KMT2A,AC073342.1,-0.23430829184733576
ge_npc,70520,KMT2A,APLF,-0.23440168651544782
ge_npc,70521,ASH1L,MIR22HG,-0.23463605492963566
ge_npc,70522,BCL11A,GATC,-0.23477742261655188
ge_npc,70523,MYT1L,ECI1,-0.23478238784870586
ge_npc,70524,KMT2A,TAFA1,-0.23506826519163937
ge_npc,70525,BCL11A,PYCR3,-0.23507482985594075
ge_npc,70526,BCL11A,DRICH1,-0.23526953280719587
ge_npc,70527,KDM5B,AC114271.1,-0.23530752708675526
ge_npc,70528,MYT1L,DSG2,-0.23531712464166857
ge_npc,70529,ASH1L,EXOSC1,-0.23538023102077832
ge_npc,70530,KMT2A,IDO1,-0.23551503729025278
ge_npc,70531,BCL11A,ALPK3,-0.2355157599093311
ge_npc,70532,ASH1L,LINC02308,-0.2357174554292983
ge_npc,70533,KMT2A,AL162274.1,-0.23591524176299755
ge_npc,70534,ASH1L,SIAE,-0.23626718273513833
ge_npc,70535,KDM5B,ALYREF,-0.23626726140734108
ge_npc,70536,KMT2A,DNASE1L1,-0.23634784642389225
ge_npc,70537,KMT2A,TSPAN31,-0.23635580938364417
ge_npc,70538,BCL11A,GPR37,-0.2364616908949346
ge_npc,70539,MYT1L,WNT9A,-0.23658249903963652
ge_npc,70540,KMT2A,HSF4,-0.23658646376291112
ge_npc,70541,MYT1L,LRCH4,-0.23666442566562876
ge_npc,70542,ASH1L,WIPI1,-0.23666995546239133
ge_npc,70543,KDM5B,NOMO3,-0.2368018747617505
ge_npc,70544,MYT1L,AC037459.2,-0.23688172422931314
ge_npc,70545,BCL11A,CSRNP1,-0.23690467228664353
ge_npc,70546,BCL11A,SLC46A3,-0.23692748549313028
ge_npc,70547,KMT2A,PCA3,-0.23696294757103553
ge_npc,70548,MYT1L,IER3-AS1,-0.23709359371034774
ge_npc,70549,KDM5B,SAMD10,-0.23725447268050104
ge_npc,70550,KMT2A,EYA4,-0.23728242877746977
ge_npc,70551,MYT1L,AP003392.4,-0.23734770862731508
ge_npc,70552,ASH1L,VEGFC,-0.23763104668284374
ge_npc,70553,KDM5B,AC006017.1,-0.23766616251713035
ge_npc,70554,BCL11A,NAB2,-0.23777765572016835
ge_npc,70555,ASH1L,BAALC,-0.2379272152553945
ge_npc,70556,KMT2A,ZBTB20-AS1,-0.2380244217735133
ge_npc,70557,BCL11A,ARRB1,-0.238122022696309
ge_npc,70558,ASH1L,NDP,-0.23838283834048557
ge_npc,70559,KMT2A,LINC01405,-0.23856647466408382
ge_npc,70560,BCL11A,HSD17B6,-0.23862078019261526
ge_npc,70561,BCL11A,VWA3A,-0.23883573441457737
ge_npc,70562,ASH1L,ATP2A1,-0.23886415235506564
ge_npc,70563,KMT2A,PRX,-0.23900494885744164
ge_npc,70564,KDM5B,DNAI2,-0.23903362049318197
ge_npc,70565,MYT1L,RELT,-0.2390796442989663
ge_npc,70566,KDM5B,RBM11,-0.23913455501767647
ge_npc,70567,BCL11A,FGF12,-0.2392478069678318
ge_npc,70568,KDM5B,DEPDC7,-0.23931380682483835
ge_npc,70569,KMT2A,SLC6A17,-0.23937607169794048
ge_npc,70570,BCL11A,AL133523.1,-0.23948923355636156
ge_npc,70571,BCL11A,AC023886.1,-0.23949790153279843
ge_npc,70572,ASH1L,H2BC4,-0.2395902417772569
ge_npc,70573,ASH1L,CCDC39,-0.23965181252398934
ge_npc,70574,BCL11A,AC005076.1,-0.2397117805278776
ge_npc,70575,ASH1L,LGALS4,-0.23985285948567833
ge_npc,70576,KMT2A,AC008591.1,-0.2399079019566945
ge_npc,70577,MYT1L,H2BC6,-0.23992349949062028
ge_npc,70578,MYT1L,SLC45A4,-0.2400666670129327
ge_npc,70579,KMT2A,MTHFSD,-0.24011022470763294
ge_npc,70580,ASH1L,CA1,-0.24016731449445328
ge_npc,70581,KMT2A,ZHX1,-0.24021401134595505
ge_npc,70582,ASH1L,B4GALNT3,-0.2402803476095957
ge_npc,70583,KDM5B,AC023906.5,-0.24029063198967754
ge_npc,70584,BCL11A,REX1BD,-0.2403330443644976
ge_npc,70585,ASH1L,PLIN5,-0.24036239128115433
ge_npc,70586,KDM5B,AC010149.1,-0.2406977002308535
ge_npc,70587,ASH1L,HCG22,-0.24091409928622554
ge_npc,70588,KDM5B,SLC25A40,-0.24103178890403315
ge_npc,70589,ASH1L,BNC2,-0.24113606562548226
ge_npc,70590,KMT2A,SPRY3,-0.2411856914637111
ge_npc,70591,MYT1L,ENPP1,-0.24125735417710373
ge_npc,70592,ASH1L,DLEC1,-0.24144888718289656
ge_npc,70593,MYT1L,SLC26A5,-0.2414699838343578
ge_npc,70594,ASH1L,AC092490.2,-0.2416879580959183
ge_npc,70595,BCL11A,AMDHD2,-0.24174089290193612
ge_npc,70596,KDM5B,FIRRE,-0.24175246806112738
ge_npc,70597,KMT2A,SLC4A9,-0.24175529737741117
ge_npc,70598,ASH1L,ODF3B,-0.24184019889643613
ge_npc,70599,KMT2A,LINC01902,-0.24204573473088253
ge_npc,70600,KDM5B,ZNF628,-0.24209924789433857
ge_npc,70601,ASH1L,IL12A-AS1,-0.2421248214818333
ge_npc,70602,KMT2A,DYNC2H1,-0.24218114782791395
ge_npc,70603,BCL11A,NME4,-0.24220072638165055
ge_npc,70604,BCL11A,ELFN1,-0.24221351408984304
ge_npc,70605,KDM5B,TDRD9,-0.2422381235090484
ge_npc,70606,ASH1L,RAB37,-0.24226167569307044
ge_npc,70607,ASH1L,DERL1,-0.24235843981009933
ge_npc,70608,ASH1L,AC015845.2,-0.24240040465333282
ge_npc,70609,BCL11A,LINC02018,-0.24244736405547282
ge_npc,70610,KDM5B,CLEC19A,-0.24249126644571367
ge_npc,70611,MYT1L,MGAT4B,-0.24250906000952294
ge_npc,70612,KMT2A,AC104078.2,-0.24251410416497757
ge_npc,70613,KMT2A,LRRC19,-0.24255351790375604
ge_npc,70614,KDM5B,ZIM2-AS1,-0.24264891703165184
ge_npc,70615,KDM5B,AC026347.1,-0.2426620986420083
ge_npc,70616,KMT2A,LINC01579,-0.24269442462536986
ge_npc,70617,ASH1L,H2BC6,-0.24272046943967107
ge_npc,70618,ASH1L,PTPRQ,-0.2427984022812053
ge_npc,70619,KDM5B,AL136295.5,-0.2428330360654
ge_npc,70620,KDM5B,AC010331.1,-0.24285740620894253
ge_npc,70621,BCL11A,PPP1R2B,-0.24286179973119915
ge_npc,70622,BCL11A,PTPRB,-0.2428723947915535
ge_npc,70623,MYT1L,KIAA1549L,-0.24287429048345163
ge_npc,70624,KMT2A,AC079848.1,-0.24310835806773287
ge_npc,70625,BCL11A,KIRREL2,-0.24315532286149652
ge_npc,70626,KMT2A,GRAP2,-0.24328544535024996
ge_npc,70627,KMT2A,LDB3,-0.24337542246699542
ge_npc,70628,ASH1L,AL034417.2,-0.24353458381054283
ge_npc,70629,KMT2A,ITGA8,-0.24357104669206872
ge_npc,70630,KMT2A,C17ORF67,-0.24368155685615114
ge_npc,70631,ASH1L,AC119403.1,-0.24383949914063793
ge_npc,70632,BCL11A,AC011452.1,-0.24392827651760196
ge_npc,70633,ASH1L,AC084859.1,-0.24400357021379457
ge_npc,70634,BCL11A,PAN3-AS1,-0.24406117328970528
ge_npc,70635,KDM5B,ARHGAP33,-0.2440657528473938
ge_npc,70636,KDM5B,HAP1,-0.24415570385216384
ge_npc,70637,KDM5B,AC010519.1,-0.24416035311147075
ge_npc,70638,BCL11A,ITGAL,-0.24430906698730528
ge_npc,70639,ASH1L,AOAH,-0.2444058115898011
ge_npc,70640,MYT1L,NT5DC1,-0.24442241487296346
ge_npc,70641,ASH1L,CLTRN,-0.24453168573924544
ge_npc,70642,ASH1L,FAM83E,-0.24486061136776133
ge_npc,70643,ASH1L,C2CD4C,-0.24491395459494997
ge_npc,70644,KDM5B,BORCS7-ASMT,-0.2449401647660256
ge_npc,70645,MYT1L,AC091271.1,-0.24505074367499055
ge_npc,70646,BCL11A,LGALSL,-0.24508350311889204
ge_npc,70647,KDM5B,SMKR1,-0.24510527467843388
ge_npc,70648,BCL11A,RANGRF,-0.24518514366142358
ge_npc,70649,ASH1L,LMOD1,-0.24523858214510597
ge_npc,70650,BCL11A,AL606516.1,-0.24527348627083656
ge_npc,70651,KMT2A,COL4A2,-0.24532809729690894
ge_npc,70652,KMT2A,RRAS2,-0.24545388016469982
ge_npc,70653,KMT2A,AC007255.1,-0.24553833376912745
ge_npc,70654,BCL11A,AC004130.1,-0.2456534689987318
ge_npc,70655,BCL11A,AP000317.1,-0.24574226174442554
ge_npc,70656,KMT2A,AL158058.1,-0.24586929098299692
ge_npc,70657,KMT2A,AGBL2,-0.24588612745357402
ge_npc,70658,BCL11A,AC106744.1,-0.2459326937404777
ge_npc,70659,BCL11A,AC021231.1,-0.24602701835941737
ge_npc,70660,KMT2A,ST8SIA3,-0.24610104274072392
ge_npc,70661,BCL11A,AC103949.1,-0.24611990252018184
ge_npc,70662,BCL11A,DOLK,-0.2461206348471249
ge_npc,70663,KDM5B,ANKRD55,-0.24617811396575826
ge_npc,70664,KMT2A,CD36,-0.24618272613033926
ge_npc,70665,MYT1L,ZNF732,-0.2462261103838324
ge_npc,70666,BCL11A,ZNF506,-0.24634005426967343
ge_npc,70667,KMT2A,RAB11FIP2,-0.24643224631083172
ge_npc,70668,KMT2A,ALOX5,-0.24644531204964756
ge_npc,70669,KDM5B,DRICH1,-0.2465143616629727
ge_npc,70670,ASH1L,AP001783.1,-0.24657961535185238
ge_npc,70671,MYT1L,DCLRE1C,-0.2467515296359911
ge_npc,70672,BCL11A,BTG2,-0.24680692001578333
ge_npc,70673,KDM5B,AC234772.2,-0.24686328259414406
ge_npc,70674,BCL11A,PIGW,-0.2469225345471967
ge_npc,70675,MYT1L,C17ORF75,-0.24692446849159888
ge_npc,70676,KDM5B,MRPL46,-0.24699931411605391
ge_npc,70677,MYT1L,AC233723.1,-0.24705329510888957
ge_npc,70678,BCL11A,ANO3,-0.24719290876945849
ge_npc,70679,KMT2A,AC006296.1,-0.24724015314079745
ge_npc,70680,KDM5B,CD37,-0.24725467393496472
ge_npc,70681,BCL11A,PCDHB6,-0.24730752251612997
ge_npc,70682,KDM5B,AC116565.1,-0.24731825822808204
ge_npc,70683,KMT2A,NDUFA4L2,-0.24742079009879617
ge_npc,70684,BCL11A,AP000919.2,-0.24751728410453613
ge_npc,70685,KDM5B,AL731566.1,-0.2477640097282137
ge_npc,70686,ASH1L,APOE,-0.24794485789304077
ge_npc,70687,ASH1L,LINC00276,-0.24800721136105394
ge_npc,70688,KDM5B,AC138035.2,-0.24801150640214487
ge_npc,70689,KMT2A,AL354733.2,-0.2480133238135449
ge_npc,70690,BCL11A,HESX1,-0.2481210431911008
ge_npc,70691,ASH1L,ADA2,-0.24815161379631206
ge_npc,70692,BCL11A,SYPL1,-0.2483409903247644
ge_npc,70693,ASH1L,SEMA4C,-0.24846486782962698
ge_npc,70694,BCL11A,USP45,-0.24850454551723938
ge_npc,70695,KDM5B,AC137932.3,-0.2485057845940345
ge_npc,70696,KMT2A,AC068338.3,-0.24862162340118066
ge_npc,70697,KDM5B,AC107068.2,-0.24873655376675688
ge_npc,70698,KMT2A,AC051619.5,-0.24888668111767445
ge_npc,70699,BCL11A,MBOAT1,-0.24891325754071575
ge_npc,70700,ASH1L,ZNF528,-0.24891830377373075
ge_npc,70701,ASH1L,SPNS2,-0.2490274934202284
ge_npc,70702,KDM5B,EFCAB11,-0.24907065326687378
ge_npc,70703,KMT2A,CHRNA3,-0.2490762929574365
ge_npc,70704,KMT2A,KLHL17,-0.24920915776471456
ge_npc,70705,KMT2A,AC116158.2,-0.2492421677495122
ge_npc,70706,MYT1L,SLC39A8,-0.2492487885820403
ge_npc,70707,ASH1L,SPOCK3,-0.24927005165817365
ge_npc,70708,KDM5B,F8A1,-0.2495055847015169
ge_npc,70709,BCL11A,SMIM10L2B,-0.24964811607041384
ge_npc,70710,KDM5B,PSD4,-0.24966931539696993
ge_npc,70711,KDM5B,LINC00463,-0.24972129149068456
ge_npc,70712,BCL11A,CAGE1,-0.24977783263301898
ge_npc,70713,KMT2A,RHOV,-0.24978703900050778
ge_npc,70714,KMT2A,SYT2,-0.2499100302432544
ge_npc,70715,MYT1L,AL513165.2,-0.24992967591818438
ge_npc,70716,ASH1L,DAZL,-0.249977085282655
ge_npc,70717,BCL11A,HEXIM2,-0.25000292633912097
ge_npc,70718,BCL11A,GPC6-AS2,-0.2501415485787975
ge_npc,70719,ASH1L,ITCH-AS1,-0.25016871766415916
ge_npc,70720,ASH1L,EVA1C,-0.2501954737068874
ge_npc,70721,BCL11A,CHRM2,-0.2502828678902206
ge_npc,70722,KMT2A,COL19A1,-0.2503340142011336
ge_npc,70723,KMT2A,IAPP,-0.2504391141181805
ge_npc,70724,MYT1L,MAP7,-0.2504753186722731
ge_npc,70725,BCL11A,CRYL1,-0.2505020765048082
