cell_type,rank,Gene1,Gene2,EdgeWeight
ctx_ex,7182,KDM5B,LUZP2,9.726672324152252
ctx_ex,7183,MYT1L,PRPF40A,9.725577424446838
ctx_ex,7184,KDM5B,RNMT,9.725538489386205
ctx_ex,7185,MYT1L,TTC14,9.725215250156461
ctx_ex,7186,KMT2A,RPS18,9.725014209178454
ctx_ex,7187,BCL11A,MBOAT2,9.724344436786883
ctx_ex,7188,KDM5B,SEM1,9.723429871783111
ctx_ex,7189,MYT1L,GDI2,9.721744191340692
ctx_ex,7190,KMT2A,AFF4,9.720511423775433
ctx_ex,7191,ASH1L,TEAD1,9.720291579809617
ctx_ex,7192,BCL11A,VPS8,9.719766791324178
ctx_ex,7193,ASH1L,ABL1,9.719668207004618
ctx_ex,7194,BCL11A,KCNT2,9.718885434396526
ctx_ex,7195,KMT2A,RAB2A,9.71876998305565
ctx_ex,7196,KDM5B,VDAC3,9.717225040323191
ctx_ex,7197,ASH1L,LSM14A,9.717186217138142
ctx_ex,7198,BCL11A,SEC31A,9.716681975697723
ctx_ex,7199,MYT1L,CNTLN,9.716400955440548
ctx_ex,7200,ASH1L,TCF20,9.715527103659213
ctx_ex,7201,BCL11A,AVL9,9.713200757135656
ctx_ex,7202,MYT1L,NETO2,9.710957568341192
ctx_ex,7203,BCL11A,ANAPC11,9.709959451955177
ctx_ex,7204,BCL11A,PCBP2,9.709650484278216
ctx_ex,7205,BCL11A,CUTA,9.709530565604647
ctx_ex,7206,ASH1L,TMOD2,9.709370073084125
ctx_ex,7207,BCL11A,DRAXIN,9.708444235311052
ctx_ex,7208,MYT1L,CTCF,9.707519306475673
ctx_ex,7209,BCL11A,FNBP4,9.707275835309545
ctx_ex,7210,MYT1L,ZFAND6,9.707236164896054
ctx_ex,7211,BCL11A,BRK1,9.706952325060865
ctx_ex,7212,KDM5B,MGST3,9.70681299799599
ctx_ex,7213,KMT2A,SMAD2,9.706428522111514
ctx_ex,7214,ASH1L,NR2F1-AS1,9.706088734363792
ctx_ex,7215,MYT1L,PRDM2,9.7056783732898
ctx_ex,7216,BCL11A,NRG1,9.70321311201335
ctx_ex,7217,KMT2A,DOP1A,9.701212312570146
ctx_ex,7218,MYT1L,LINC01572,9.700845763610365
ctx_ex,7219,ASH1L,MN1,9.700538121742646
ctx_ex,7220,MYT1L,LUC7L,9.700463746238512
ctx_ex,7221,KDM5B,U2SURP,9.700459952144438
ctx_ex,7222,BCL11A,GABBR2,9.70022206328495
ctx_ex,7223,ASH1L,IPO9,9.699649745013398
ctx_ex,7224,KDM5B,SDCCAG8,9.694452070582198
ctx_ex,7225,MYT1L,RAB28,9.69415683003565
ctx_ex,7226,MYT1L,FNIP2,9.693914933059059
ctx_ex,7227,KMT2A,MYO5A,9.693329407369594
ctx_ex,7228,KMT2A,GPC6,9.692535447387147
ctx_ex,7229,KDM5B,BOD1L1,9.68955524322521
ctx_ex,7230,KDM5B,ZHX3,9.687734109888508
ctx_ex,7231,MYT1L,RBM3,9.687501201972067
ctx_ex,7232,MYT1L,PPP1R9A,9.687453663922767
ctx_ex,7233,BCL11A,SQLE,9.687409591759485
ctx_ex,7234,KDM5B,CLVS1,9.6866957076342
ctx_ex,7235,ASH1L,NAIP,9.68583753122932
ctx_ex,7236,KDM5B,ASTN1,9.684158180246065
ctx_ex,7237,KDM5B,HELZ,9.683256818737458
ctx_ex,7238,BCL11A,RDX,9.68185261741381
ctx_ex,7239,KDM5B,INVS,9.681119080054875
ctx_ex,7240,BCL11A,NDUFB1,9.68083212384944
ctx_ex,7241,KMT2A,XKR6,9.68066793841986
ctx_ex,7242,KMT2A,SYT11,9.679899003425119
ctx_ex,7243,KDM5B,PSMD14,9.67896065209924
ctx_ex,7244,MYT1L,PAIP1,9.67805537323985
ctx_ex,7245,KMT2A,PAIP2,9.677289074654757
ctx_ex,7246,KMT2A,RBPJ,9.676225640348411
ctx_ex,7247,MYT1L,SLC25A36,9.67611484831822
ctx_ex,7248,MYT1L,ATP5F1A,9.67582986278843
ctx_ex,7249,MYT1L,RSBN1,9.674502279532605
ctx_ex,7250,BCL11A,SYBU,9.673374517811743
ctx_ex,7251,BCL11A,SEC62,9.671889765030272
ctx_ex,7252,ASH1L,RSBN1L,9.671719202470799
ctx_ex,7253,BCL11A,BDNF-AS,9.671305957034859
ctx_ex,7254,KDM5B,NOVA1,9.669971291487766
ctx_ex,7255,KDM5B,CCDC82,9.66731886787308
ctx_ex,7256,MYT1L,CDC42SE2,9.666990042214687
ctx_ex,7257,MYT1L,ZFPM2,9.666899246874207
ctx_ex,7258,KMT2A,LRCH1,9.665985631543293
ctx_ex,7259,BCL11A,TSPYL4,9.665775299184604
ctx_ex,7260,ASH1L,MAN1A2,9.663911406248154
ctx_ex,7261,KDM5B,ILF3,9.66338708934749
ctx_ex,7262,KMT2A,HNRNPK,9.663209049323823
ctx_ex,7263,KDM5B,SNAPC3,9.663006389461142
ctx_ex,7264,MYT1L,ATP6AP2,9.662746725228587
ctx_ex,7265,MYT1L,GNAI2,9.661283884132562
ctx_ex,7266,KDM5B,FBXL7,9.660946614863722
ctx_ex,7267,ASH1L,SVIL,9.658408424316837
ctx_ex,7268,BCL11A,KIF5A,9.657941157321094
ctx_ex,7269,KDM5B,SYNRG,9.657282555649696
ctx_ex,7270,KDM5B,ARFIP1,9.656854633267647
ctx_ex,7271,KDM5B,ANTXR1,9.655780842226488
ctx_ex,7272,BCL11A,DHRSX,9.6555469592868
ctx_ex,7273,ASH1L,FOCAD,9.655238233183326
ctx_ex,7274,ASH1L,ELOB,9.654589345011168
ctx_ex,7275,KDM5B,RALA,9.654496908567607
ctx_ex,7276,MYT1L,NDUFS4,9.654124323583247
ctx_ex,7277,MYT1L,NCK2,9.653333777260649
ctx_ex,7278,KMT2A,TNPO1,9.65309862753864
ctx_ex,7279,KDM5B,NSD2,9.652430782694042
ctx_ex,7280,BCL11A,SNRPD2,9.649957271807533
ctx_ex,7281,MYT1L,IMMP2L,9.649786484695294
ctx_ex,7282,KDM5B,DENND4A,9.647827578413933
ctx_ex,7283,MYT1L,COG6,9.64511612820044
ctx_ex,7284,KMT2A,RPL4,9.644138245582422
ctx_ex,7285,BCL11A,STT3B,9.643511501390462
ctx_ex,7286,KDM5B,UBE2D2,9.641381298132856
ctx_ex,7287,ASH1L,TAF15,9.641380893634173
ctx_ex,7288,KDM5B,FBXO42,9.640863488982774
ctx_ex,7289,ASH1L,CLIP1,9.639072445895811
ctx_ex,7290,KDM5B,NASP,9.638563682313288
ctx_ex,7291,KMT2A,KAT6A,9.637997020131351
ctx_ex,7292,KMT2A,FGFR2,9.63630851954493
ctx_ex,7293,ASH1L,UBE2E3,9.636290866248205
ctx_ex,7294,ASH1L,SIPA1L1,9.635915150137878
ctx_ex,7295,MYT1L,CSTF3,9.635810620419033
ctx_ex,7296,MYT1L,USP46,9.635723276071294
ctx_ex,7297,ASH1L,ZBTB18,9.63516354556902
ctx_ex,7298,BCL11A,SPCS2,9.634374046945835
ctx_ex,7299,KDM5B,KLHL7,9.633856842244493
ctx_ex,7300,BCL11A,KANSL1L,9.632529738849001
ctx_ex,7301,MYT1L,NBPF15,9.630659926324684
ctx_ex,7302,MYT1L,SAFB,9.630303294690934
ctx_ex,7303,MYT1L,SNRK,9.628832639575567
ctx_ex,7304,KDM5B,CUTA,9.628023921254387
ctx_ex,7305,KMT2A,RPS16,9.62636313412872
ctx_ex,7306,BCL11A,TLE4,9.626144429753328
ctx_ex,7307,MYT1L,RHEB,9.625748258579485
ctx_ex,7308,KDM5B,HECTD1,9.6239845253342
ctx_ex,7309,KMT2A,VCAN,9.622631560616817
ctx_ex,7310,MYT1L,PAFAH1B2,9.62201893244259
ctx_ex,7311,MYT1L,FAM85B,9.62200538411781
ctx_ex,7312,MYT1L,GCC2,9.620127892963902
ctx_ex,7313,MYT1L,DIAPH2,9.618963259723165
ctx_ex,7314,ASH1L,ORC4,9.617341639602527
ctx_ex,7315,MYT1L,PYGO1,9.617055761731473
ctx_ex,7316,KMT2A,IGF2BP2,9.615873591411587
ctx_ex,7317,MYT1L,TXN,9.615788440808457
ctx_ex,7318,KMT2A,NFASC,9.615653381124739
ctx_ex,7319,KMT2A,NCOR1,9.611070887508799
ctx_ex,7320,BCL11A,RNF111,9.610991450142889
ctx_ex,7321,KMT2A,EML1,9.610546151309045
ctx_ex,7322,MYT1L,ZDHHC21,9.609025937830461
ctx_ex,7323,ASH1L,GPR85,9.607319935542964
ctx_ex,7324,KDM5B,SPRED2,9.606867301742309
ctx_ex,7325,BCL11A,FAM222B,9.60461991575523
ctx_ex,7326,KDM5B,SERF2,9.604367696037448
ctx_ex,7327,KDM5B,BMERB1,9.601914750477347
ctx_ex,7328,ASH1L,MTF2,9.601903910028852
ctx_ex,7329,BCL11A,ARMH4,9.601736553351873
ctx_ex,7330,MYT1L,SLC23A2,9.600771979707238
ctx_ex,7331,KMT2A,DDX6,9.6005367711334
ctx_ex,7332,MYT1L,HIVEP1,9.598440204459111
ctx_ex,7333,KMT2A,RBM26,9.597611174851542
ctx_ex,7334,ASH1L,LRP6,9.595948834019458
ctx_ex,7335,MYT1L,DDX52,9.593535969565796
ctx_ex,7336,MYT1L,DSEL,9.593235587929684
ctx_ex,7337,KMT2A,DCTN2,9.5925893325745
ctx_ex,7338,KDM5B,CKB,9.591345142867432
ctx_ex,7339,BCL11A,TNRC6C,9.588287287326374
ctx_ex,7340,BCL11A,AMN1,9.587637838703403
ctx_ex,7341,KMT2A,NDUFAF2,9.58447114763117
ctx_ex,7342,ASH1L,RNGTT,9.583899929011812
ctx_ex,7343,ASH1L,TRPC4AP,9.583637543783006
ctx_ex,7344,BCL11A,XPO5,9.583405122654252
ctx_ex,7345,MYT1L,MDM4,9.581791006463778
ctx_ex,7346,KMT2A,ZMYND8,9.581704840389499
ctx_ex,7347,ASH1L,DSTN,9.581140554037628
ctx_ex,7348,MYT1L,TAF1B,9.580827166670316
ctx_ex,7349,BCL11A,PI4KA,9.580086427472478
ctx_ex,7350,BCL11A,SLC16A2,9.579730731873255
ctx_ex,7351,MYT1L,DCTN4,9.578322193906736
ctx_ex,7352,ASH1L,RBM41,9.57792022626452
ctx_ex,7353,MYT1L,PGD,9.576419621434367
ctx_ex,7354,KDM5B,TPGS2,9.575891394591784
ctx_ex,7355,KMT2A,FAT3,9.575381413349604
ctx_ex,7356,KDM5B,CHCHD2,9.574358015935369
ctx_ex,7357,ASH1L,PRRC2C,9.573441301796816
ctx_ex,7358,MYT1L,POLR1D,9.571487090206093
ctx_ex,7359,KMT2A,RNF182,9.570976718556997
ctx_ex,7360,ASH1L,TP53BP1,9.569698402712113
ctx_ex,7361,MYT1L,EXT2,9.568826640226154
ctx_ex,7362,ASH1L,KDM1A,9.567287877279712
ctx_ex,7363,KDM5B,TAX1BP1,9.566948606469134
ctx_ex,7364,BCL11A,PPP1R9A,9.565504668940028
ctx_ex,7365,ASH1L,DYNLL1,9.5654859677476
ctx_ex,7366,KMT2A,EPHA7,9.563975598410304
ctx_ex,7367,KDM5B,YLPM1,9.563639664913902
ctx_ex,7368,BCL11A,SCAMP1,9.561017066141464
ctx_ex,7369,BCL11A,MPRIP,9.560059928988977
ctx_ex,7370,MYT1L,SLC13A3,9.558903847189363
ctx_ex,7371,KMT2A,RPSA,9.557428778104157
ctx_ex,7372,BCL11A,RFC3,9.55705367145421
ctx_ex,7373,KMT2A,ROCK1,9.55698461924708
ctx_ex,7374,KDM5B,HMGCS1,9.556939626035385
ctx_ex,7375,BCL11A,PSMB1,9.555985329358178
ctx_ex,7376,BCL11A,CACNG8,9.5559174514444
ctx_ex,7377,MYT1L,SOS2,9.554736806732897
ctx_ex,7378,ASH1L,AOPEP,9.553186569155653
ctx_ex,7379,BCL11A,PHF3,9.552043093212903
ctx_ex,7380,BCL11A,TBCB,9.551340318872933
ctx_ex,7381,BCL11A,RAB3GAP1,9.549839214359368
ctx_ex,7382,MYT1L,ZFAND5,9.548911616282691
ctx_ex,7383,MYT1L,KLHL9,9.548809634794004
ctx_ex,7384,KMT2A,MAGI3,9.546725904360985
ctx_ex,7385,KDM5B,OTUD7A,9.54547879409535
ctx_ex,7386,BCL11A,ACSL4,9.543478956890192
ctx_ex,7387,BCL11A,SECISBP2L,9.54280426954492
ctx_ex,7388,ASH1L,SBNO1,9.541745014829285
ctx_ex,7389,BCL11A,PJA1,9.541706277278413
ctx_ex,7390,KDM5B,MACROH2A1,9.540011594109822
ctx_ex,7391,KMT2A,MORF4L1,9.534935876730195
ctx_ex,7392,MYT1L,NDUFV2,9.534400966761652
ctx_ex,7393,BCL11A,RNF144A,9.532630629533127
ctx_ex,7394,BCL11A,NBDY,9.532283421489945
ctx_ex,7395,MYT1L,PHYHIPL,9.531928772584443
ctx_ex,7396,KDM5B,SNX4,9.531165018454098
ctx_ex,7397,ASH1L,PATJ,9.530368833486225
ctx_ex,7398,MYT1L,CLCN3,9.529965704368497
ctx_ex,7399,BCL11A,OST4,9.529886624201847
ctx_ex,7400,ASH1L,MED13,9.529329563623037
ctx_ex,7401,MYT1L,DHPS,9.529281214690673
ctx_ex,7402,ASH1L,RO60,9.528561372972554
ctx_ex,7403,ASH1L,NDST3,9.528000437858235
ctx_ex,7404,MYT1L,ATF4,9.527833549506367
ctx_ex,7405,ASH1L,GOLGB1,9.526919440908589
ctx_ex,7406,MYT1L,RPL12,9.523652912641516
ctx_ex,7407,ASH1L,STRN3,9.523623993667599
ctx_ex,7408,BCL11A,GTF2A2,9.521592867014673
ctx_ex,7409,BCL11A,CLIC4,9.521261455543032
ctx_ex,7410,ASH1L,CCNG2,9.519539110076822
ctx_ex,7411,KMT2A,RPL35,9.51937900007686
ctx_ex,7412,BCL11A,CAPZB,9.51798718260047
ctx_ex,7413,MYT1L,WASF2,9.517067472549801
ctx_ex,7414,MYT1L,SAT2,9.516957001784327
ctx_ex,7415,MYT1L,TTC1,9.514289564159071
ctx_ex,7416,KMT2A,SON,9.513542061054398
ctx_ex,7417,BCL11A,LRFN5,9.513439265918452
ctx_ex,7418,MYT1L,RNF11,9.512087592013064
ctx_ex,7419,MYT1L,ATP9B,9.51179649931706
ctx_ex,7420,KDM5B,SHANK2,9.510972146121558
ctx_ex,7421,KDM5B,ACAP2,9.510828076246664
ctx_ex,7422,KMT2A,JUN,9.510769327802338
ctx_ex,7423,BCL11A,RAC1,9.509411489463869
ctx_ex,7424,ASH1L,NSD1,9.509006699942523
ctx_ex,7425,MYT1L,SQLE,9.508131035665789
ctx_ex,7426,KDM5B,RNF144A,9.505120499532628
ctx_ex,7427,MYT1L,ABHD17B,9.503651456629463
ctx_ex,7428,KMT2A,BDP1,9.502708104717746
ctx_ex,7429,KDM5B,ZNF33B,9.502508304967996
ctx_ex,7430,KDM5B,CAMLG,9.502176432268117
ctx_ex,7431,BCL11A,FBXL7,9.500827514256741
ctx_ex,7432,BCL11A,NPM1,9.500313020172745
ctx_ex,7433,KMT2A,SEC61B,9.500075086502774
ctx_ex,7434,ASH1L,PPIG,9.49906574373153
ctx_ex,7435,MYT1L,NDUFB7,9.498457052810805
ctx_ex,7436,ASH1L,APEX1,9.49748275897365
ctx_ex,7437,KDM5B,PCBP2,9.49739943029152
ctx_ex,7438,BCL11A,CTTNBP2NL,9.496588383518015
ctx_ex,7439,BCL11A,ZMIZ1,9.495064384737875
ctx_ex,7440,MYT1L,GUK1,9.494047932213437
ctx_ex,7441,MYT1L,NR2F2-AS1,9.494038229316546
ctx_ex,7442,MYT1L,LRRFIP1,9.493960559198827
ctx_ex,7443,BCL11A,NSG2,9.493527751820135
ctx_ex,7444,BCL11A,RIMKLB,9.493487499320313
ctx_ex,7445,BCL11A,C15ORF41,9.491753939825495
ctx_ex,7446,MYT1L,YY1,9.491718289693193
ctx_ex,7447,BCL11A,SEC23A,9.49103268766037
ctx_ex,7448,ASH1L,FUS,9.490999442928333
ctx_ex,7449,MYT1L,IREB2,9.490193738010353
ctx_ex,7450,KDM5B,GRM7,9.489805198386366
ctx_ex,7451,ASH1L,COX6B1,9.489217151611985
ctx_ex,7452,MYT1L,MTA3,9.488674380761811
ctx_ex,7453,BCL11A,NT5C2,9.488508747681387
ctx_ex,7454,KMT2A,DPY19L3,9.486499534602327
ctx_ex,7455,ASH1L,MRTFB,9.48631746965435
ctx_ex,7456,ASH1L,UBA6-AS1,9.485088267858506
ctx_ex,7457,MYT1L,SNRPG,9.485087114298489
ctx_ex,7458,MYT1L,PGRMC1,9.482078865116897
ctx_ex,7459,MYT1L,KIAA0513,9.480920919901749
ctx_ex,7460,ASH1L,KIF3C,9.48024397975059
ctx_ex,7461,BCL11A,AGFG1,9.48023880511573
ctx_ex,7462,BCL11A,PCNP,9.479790390552473
ctx_ex,7463,ASH1L,INPP5F,9.477192122522206
ctx_ex,7464,KMT2A,PTPN12,9.475170735518965
ctx_ex,7465,ASH1L,MTMR3,9.474768825916636
ctx_ex,7466,KDM5B,EIF3K,9.47476077431409
ctx_ex,7467,ASH1L,CDKL5,9.474053607500162
ctx_ex,7468,KDM5B,USP32,9.473092557622154
ctx_ex,7469,KMT2A,RPL23,9.472909309620263
ctx_ex,7470,KDM5B,OCIAD1,9.470251725132366
ctx_ex,7471,KDM5B,SNRPB2,9.467468977615429
ctx_ex,7472,MYT1L,SLAIN2,9.465586197710609
ctx_ex,7473,KDM5B,TRIM9,9.465483855435766
ctx_ex,7474,KMT2A,RB1CC1,9.465042934113885
ctx_ex,7475,KDM5B,R3HDM2,9.46491265533178
ctx_ex,7476,KMT2A,ZMYM2,9.463039054093624
ctx_ex,7477,MYT1L,GAB1,9.462599519177529
ctx_ex,7478,MYT1L,LMNA,9.460594684813765
ctx_ex,7479,ASH1L,KDM2A,9.459550821499167
ctx_ex,7480,KDM5B,NSG2,9.45926310687305
ctx_ex,7481,MYT1L,SLC17A6,9.459034761167542
ctx_ex,7482,MYT1L,PRKRIP1,9.458993415388813
ctx_ex,7483,ASH1L,AL139260.1,9.457939968038371
ctx_ex,7484,KMT2A,USP15,9.457034904976528
ctx_ex,7485,KDM5B,CEP63,9.456570910308786
ctx_ex,7486,MYT1L,PPP1R21,9.456068325456217
ctx_ex,7487,MYT1L,IL17RD,9.455666432677202
ctx_ex,7488,ASH1L,ZC3H13,9.453008081989537
ctx_ex,7489,MYT1L,XPO4,9.452867439182034
ctx_ex,7490,KDM5B,MAPK1,9.452201958236406
ctx_ex,7491,KMT2A,C12ORF57,9.451467434745748
ctx_ex,7492,MYT1L,ZNF69,9.451052171700137
ctx_ex,7493,KMT2A,DOK5,9.448088300820437
ctx_ex,7494,MYT1L,NDUFB10,9.446933284181295
ctx_ex,7495,MYT1L,DIP2A,9.445450213859239
ctx_ex,7496,BCL11A,PHC2,9.444754175632555
ctx_ex,7497,MYT1L,KLF13,9.4424018279813
ctx_ex,7498,BCL11A,LARS1,9.442144195879727
ctx_ex,7499,MYT1L,CIAO2B,9.441354022343777
ctx_ex,7500,BCL11A,KIAA1324,9.440403309093835
ctx_ex,7501,KDM5B,VAPA,9.43699775648372
ctx_ex,7502,KMT2A,LINGO2,9.4359669370016
ctx_ex,7503,KMT2A,C11ORF49,9.435414539147896
ctx_ex,7504,KDM5B,NUP160,9.435063183614266
ctx_ex,7505,BCL11A,BBS9,9.435010060813516
ctx_ex,7506,BCL11A,UBAC2,9.434029103557977
ctx_ex,7507,BCL11A,ATP2B2,9.431415788761402
ctx_ex,7508,BCL11A,ELOC,9.4310442336517
ctx_ex,7509,KMT2A,CLTA,9.429264818417703
ctx_ex,7510,KMT2A,SRSF11,9.4276185117758
ctx_ex,7511,KDM5B,ACVR2A,9.426088551154088
ctx_ex,7512,ASH1L,GIGYF2,9.425766087717736
ctx_ex,7513,BCL11A,ATG5,9.42481741418629
ctx_ex,7514,MYT1L,ZNF43,9.423841641120875
ctx_ex,7515,KMT2A,CBX3,9.422408523700863
ctx_ex,7516,KMT2A,HP1BP3,9.420746089753555
ctx_ex,7517,MYT1L,AP2M1,9.420478554640528
ctx_ex,7518,KDM5B,KPNB1,9.420199203894418
ctx_ex,7519,MYT1L,ST8SIA2,9.419996058157977
ctx_ex,7520,KDM5B,TAOK3,9.41986618462284
ctx_ex,7521,KMT2A,RNF38,9.417973671945756
ctx_ex,7522,BCL11A,PAG1,9.417097610952242
ctx_ex,7523,ASH1L,TRAF3IP2-AS1,9.41625525712551
ctx_ex,7524,MYT1L,MDH2,9.41607827276813
ctx_ex,7525,ASH1L,CUL1,9.41535851295424
ctx_ex,7526,BCL11A,SSR2,9.414132702959865
ctx_ex,7527,KMT2A,EPB41L3,9.413913127362672
ctx_ex,7528,KDM5B,SLC30A9,9.41374867267295
ctx_ex,7529,BCL11A,NARS2,9.413019288109313
ctx_ex,7530,KMT2A,RPLP0,9.41223615137437
ctx_ex,7531,KMT2A,SRSF3,9.412093356418108
ctx_ex,7532,MYT1L,ADH5,9.411219690085408
ctx_ex,7533,MYT1L,THRA,9.410192192541189
ctx_ex,7534,KMT2A,KMT5B,9.409129797456597
ctx_ex,7535,KDM5B,MPRIP,9.408471233503404
ctx_ex,7536,BCL11A,AC079447.1,9.4084049135081
ctx_ex,7537,MYT1L,DDB1,9.407161793240636
ctx_ex,7538,BCL11A,UPF3A,9.405856927392703
ctx_ex,7539,BCL11A,USP8,9.405105924088652
ctx_ex,7540,BCL11A,AL627171.2,9.404124215939115
ctx_ex,7541,BCL11A,ACTR3B,9.402540692669394
ctx_ex,7542,KMT2A,ENSA,9.402300079737314
ctx_ex,7543,MYT1L,ATG12,9.402154844905665
ctx_ex,7544,BCL11A,AC109492.1,9.40180474741143
ctx_ex,7545,MYT1L,GTF2E2,9.400095601424395
ctx_ex,7546,KMT2A,USP3,9.400014534206994
ctx_ex,7547,KMT2A,KCNMB4,9.39981312075248
ctx_ex,7548,MYT1L,KLHL2,9.399623480358601
ctx_ex,7549,KMT2A,CSNK1A1,9.399173089960007
ctx_ex,7550,KDM5B,SMC1A,9.399008894016962
ctx_ex,7551,KMT2A,DHX9,9.398644049822119
ctx_ex,7552,MYT1L,USP48,9.395793531730673
ctx_ex,7553,KDM5B,NHP2,9.39474240317654
ctx_ex,7554,ASH1L,MARCHF7,9.394375940610486
ctx_ex,7555,KDM5B,RPRD1A,9.394067551240473
ctx_ex,7556,ASH1L,CREBBP,9.39388078602838
ctx_ex,7557,ASH1L,BEX4,9.393582018216218
ctx_ex,7558,MYT1L,VAT1,9.393448770078122
ctx_ex,7559,BCL11A,BCKDHB,9.39257740252596
ctx_ex,7560,MYT1L,APC2,9.392558538363321
ctx_ex,7561,BCL11A,LSM7,9.39217688832542
ctx_ex,7562,KDM5B,NDUFA1,9.3912455623782
ctx_ex,7563,BCL11A,SCD,9.390769187247136
ctx_ex,7564,ASH1L,ZDHHC20,9.390089055325134
ctx_ex,7565,KDM5B,FLOT1,9.389783650123897
ctx_ex,7566,BCL11A,FRG1-DT,9.389297139781728
ctx_ex,7567,KDM5B,YAF2,9.388491826277066
ctx_ex,7568,MYT1L,COX5A,9.38834008558474
ctx_ex,7569,MYT1L,HTT,9.385909405945121
ctx_ex,7570,ASH1L,UQCR10,9.385079175410246
ctx_ex,7571,MYT1L,SOCS7,9.381999969821027
ctx_ex,7572,KMT2A,KIFAP3,9.381192122123247
ctx_ex,7573,KDM5B,MBTD1,9.379693727467727
ctx_ex,7574,KDM5B,SLC25A6,9.379501879433526
ctx_ex,7575,MYT1L,ZNF827,9.379078146972173
ctx_ex,7576,MYT1L,BCAS2,9.378880730413519
ctx_ex,7577,ASH1L,SCAF8,9.378880256227891
ctx_ex,7578,KDM5B,CKAP5,9.378599214299413
ctx_ex,7579,MYT1L,TMSB15B.1,9.37582464480799
ctx_ex,7580,ASH1L,UQCRB,9.37522047452933
ctx_ex,7581,BCL11A,MCU,9.373247785904166
ctx_ex,7582,KMT2A,MACO1,9.373227825134865
ctx_ex,7583,BCL11A,ZNF451,9.373034204682366
ctx_ex,7584,ASH1L,ST13,9.372697776625854
ctx_ex,7585,MYT1L,ITPR2,9.371833410820416
ctx_ex,7586,BCL11A,GRAMD1B,9.371814494947598
ctx_ex,7587,ASH1L,EXOC5,9.37139465207331
ctx_ex,7588,KDM5B,BBX,9.371283124758277
ctx_ex,7589,ASH1L,PFDN2,9.371206577446385
ctx_ex,7590,ASH1L,CLIC4,9.370399994515465
ctx_ex,7591,KDM5B,TSPAN18,9.369388672267815
ctx_ex,7592,MYT1L,WDR48,9.367673435115881
ctx_ex,7593,KDM5B,CD24,9.367391757142506
ctx_ex,7594,MYT1L,NUMA1,9.36697971346861
ctx_ex,7595,KDM5B,PHLDA1,9.366633564739848
ctx_ex,7596,ASH1L,UBXN2A,9.36582823591103
ctx_ex,7597,ASH1L,SEZ6,9.36563793739594
ctx_ex,7598,ASH1L,ANKH,9.365487719955373
ctx_ex,7599,ASH1L,RPRD2,9.365260884141684
ctx_ex,7600,BCL11A,SORL1,9.365137135261705
ctx_ex,7601,KMT2A,CREB1,9.364352112654876
ctx_ex,7602,MYT1L,EBF4,9.36434104802817
ctx_ex,7603,KMT2A,YWHAG,9.363944993022173
ctx_ex,7604,KMT2A,MIAT,9.362752185990304
ctx_ex,7605,KDM5B,LAPTM4A,9.362497075016842
ctx_ex,7606,MYT1L,G2E3,9.362305142160821
ctx_ex,7607,KMT2A,GOLGA4,9.361927624923691
ctx_ex,7608,BCL11A,LAMC1,9.360495557392717
ctx_ex,7609,KDM5B,DIXDC1,9.359141124835109
ctx_ex,7610,ASH1L,IP6K2,9.358695402589719
ctx_ex,7611,MYT1L,UBR2,9.358401788703347
ctx_ex,7612,KMT2A,C1ORF21,9.357963680875208
ctx_ex,7613,MYT1L,COPS2,9.357583889610837
ctx_ex,7614,KMT2A,AP1S2,9.356835814940442
ctx_ex,7615,KDM5B,REPS1,9.355502776672518
ctx_ex,7616,ASH1L,SFRP1,9.352208453821783
ctx_ex,7617,BCL11A,PKD2,9.351699851259426
ctx_ex,7618,MYT1L,MAGED2,9.350576772513735
ctx_ex,7619,ASH1L,PARK7,9.350431311307387
ctx_ex,7620,KMT2A,SKP1,9.347612756916448
ctx_ex,7621,BCL11A,NEMF,9.347284899425992
ctx_ex,7622,KDM5B,SEC31A,9.347199049166962
ctx_ex,7623,MYT1L,LTBP1,9.346980126343071
ctx_ex,7624,MYT1L,UNC13B,9.34696579658961
ctx_ex,7625,BCL11A,ILF2,9.346354377493501
ctx_ex,7626,MYT1L,CRB1,9.346255314112593
ctx_ex,7627,BCL11A,CDK5RAP2,9.345822093070563
ctx_ex,7628,BCL11A,BCL7A,9.345615203979607
ctx_ex,7629,MYT1L,METTL9,9.345449158172483
ctx_ex,7630,BCL11A,HMGCR,9.345287531815115
ctx_ex,7631,BCL11A,PPP2R5C,9.342019701708216
ctx_ex,7632,KDM5B,RSRC1,9.340383696915199
ctx_ex,7633,MYT1L,ATP6V1E1,9.340327296287132
ctx_ex,7634,KMT2A,POGZ,9.33908364133324
ctx_ex,7635,KDM5B,FKBP3,9.337054623533245
ctx_ex,7636,ASH1L,SREK1,9.335799043696593
ctx_ex,7637,KMT2A,SLC35F1,9.335761490463403
ctx_ex,7638,KDM5B,HOMER1,9.33257775033864
ctx_ex,7639,MYT1L,KLHL20,9.33194239771437
ctx_ex,7640,BCL11A,MRFAP1,9.331136733757155
ctx_ex,7641,BCL11A,CNN2,9.330466291928598
ctx_ex,7642,KDM5B,FAR2,9.330341227739098
ctx_ex,7643,MYT1L,FAM168B,9.329642186690862
ctx_ex,7644,KMT2A,PDGFC,9.329083863098402
ctx_ex,7645,BCL11A,CBL,9.328612871467337
ctx_ex,7646,KDM5B,ZNF721,9.328235445244724
ctx_ex,7647,BCL11A,SLC38A9,9.328090337702116
