cell_type,rank,Gene1,Gene2,EdgeWeight
ctx_ip,65179,KMT2A,AC009542.1,-0.5318778085380208
ctx_ip,65180,KDM5B,LRATD2,-0.5321239314583034
ctx_ip,65181,MYT1L,STX19,-0.5324267631274364
ctx_ip,65182,ASH1L,CDH22,-0.5324589008085137
ctx_ip,65183,KMT2A,SLC7A1,-0.5324680608026907
ctx_ip,65184,KDM5B,DPH2,-0.532474489917145
ctx_ip,65185,ASH1L,TNFRSF21,-0.5324873565950807
ctx_ip,65186,MYT1L,TTLL3,-0.5324985963090357
ctx_ip,65187,KDM5B,SLC27A3,-0.5325859077351949
ctx_ip,65188,KDM5B,CDH6,-0.532594358053495
ctx_ip,65189,KMT2A,AC024060.1,-0.5325969922153285
ctx_ip,65190,KMT2A,PAM16,-0.5326495718744532
ctx_ip,65191,ASH1L,CENPP,-0.5326525270365529
ctx_ip,65192,BCL11A,AC035140.1,-0.5326688928278306
ctx_ip,65193,KDM5B,SH3BP5L,-0.532987829243273
ctx_ip,65194,BCL11A,AC136944.1,-0.5330169448509976
ctx_ip,65195,BCL11A,DCLRE1A,-0.5330830197187579
ctx_ip,65196,KDM5B,AC137630.3,-0.5331568230384537
ctx_ip,65197,MYT1L,SGCZ,-0.5331663273151572
ctx_ip,65198,ASH1L,SPIN4,-0.5332241358396307
ctx_ip,65199,MYT1L,AP002989.1,-0.5337060674270456
ctx_ip,65200,ASH1L,LDHAL6A,-0.5339805099166117
ctx_ip,65201,KDM5B,CNOT3,-0.5340554677907536
ctx_ip,65202,ASH1L,LMCD1,-0.5340972376667935
ctx_ip,65203,KDM5B,AIFM2,-0.5341274155036391
ctx_ip,65204,MYT1L,TSBP1,-0.5342059066422338
ctx_ip,65205,KMT2A,AC020916.1,-0.5342095263126834
ctx_ip,65206,ASH1L,EGR2,-0.534210386469756
ctx_ip,65207,KDM5B,NOSTRIN,-0.53431708313106685
ctx_ip,65208,KDM5B,PARP12,-0.5343170921904189
ctx_ip,65209,KDM5B,EFNA1,-0.5343978903710951
ctx_ip,65210,ASH1L,LCA5L,-0.5346522859163851
ctx_ip,65211,KDM5B,TPD52L1,-0.534746685297534
ctx_ip,65212,ASH1L,AP002892.1,-0.5347586964013064
ctx_ip,65213,ASH1L,MYH7B,-0.5348581697094823
ctx_ip,65214,ASH1L,ATP2A3,-0.5348658261712158
ctx_ip,65215,ASH1L,PTCH2,-0.5350563557359157
ctx_ip,65216,KDM5B,MOCS1,-0.5351916616629698
ctx_ip,65217,KMT2A,SLC7A14,-0.5352099889712401
ctx_ip,65218,KMT2A,SLC7A2,-0.5353491968865416
ctx_ip,65219,KDM5B,INO80-AS1,-0.535794003813148
ctx_ip,65220,KMT2A,WIF1,-0.5359460675573089
ctx_ip,65221,BCL11A,PARD6A,-0.535983077840627
ctx_ip,65222,ASH1L,TSBP1,-0.536199119392338
ctx_ip,65223,BCL11A,HLA-DMA,-0.5362455922638898
ctx_ip,65224,KMT2A,PRX,-0.5363671950075298
ctx_ip,65225,KMT2A,AC079594.2,-0.5363884225790411
ctx_ip,65226,MYT1L,PLAUR,-0.5363980128271659
ctx_ip,65227,KMT2A,AP001029.2,-0.5366111371064366
ctx_ip,65228,ASH1L,PTCD2,-0.5367362155085009
ctx_ip,65229,ASH1L,TRHDE,-0.536942745606794
ctx_ip,65230,KDM5B,FOXM1,-0.5370428219891477
ctx_ip,65231,KDM5B,HHIP-AS1,-0.5372028070728847
ctx_ip,65232,ASH1L,ARVCF,-0.5372054982497658
ctx_ip,65233,ASH1L,AC035140.1,-0.537245762428098
ctx_ip,65234,ASH1L,AC020718.1,-0.5372540802295043
ctx_ip,65235,ASH1L,KCNK3,-0.5373150346460926
ctx_ip,65236,ASH1L,TRABD2B,-0.5374172164669152
ctx_ip,65237,BCL11A,TUBB6,-0.5374846935518298
ctx_ip,65238,BCL11A,MFSD2A,-0.5377704427774609
ctx_ip,65239,KMT2A,RPP21,-0.5377745159836245
ctx_ip,65240,ASH1L,SLC29A3,-0.5378845354032913
ctx_ip,65241,MYT1L,MMACHC,-0.5379073130310023
ctx_ip,65242,ASH1L,NCAPH,-0.5379308263262436
ctx_ip,65243,BCL11A,AC109587.1,-0.5381301561817011
ctx_ip,65244,KMT2A,HTR2A,-0.538216313412603
ctx_ip,65245,ASH1L,TTPA,-0.5383199109847945
ctx_ip,65246,BCL11A,LINC02003,-0.5387787663544966
ctx_ip,65247,ASH1L,LAMA3,-0.5388439858064218
ctx_ip,65248,ASH1L,KCNG2,-0.5389119785156403
ctx_ip,65249,KDM5B,TMEM213,-0.5389382132396814
ctx_ip,65250,KMT2A,ZFP91-CNTF,-0.539028996870939
ctx_ip,65251,BCL11A,AC012640.2,-0.5392663821426328
ctx_ip,65252,MYT1L,IRAK1,-0.5392709555658225
ctx_ip,65253,KMT2A,AP005671.1,-0.5393457615984378
ctx_ip,65254,KDM5B,LINC01931,-0.5394047934041315
ctx_ip,65255,ASH1L,AC006305.1,-0.5394207219459815
ctx_ip,65256,KMT2A,LINC01847,-0.5397364948256297
ctx_ip,65257,MYT1L,CALB2,-0.5397724887092039
ctx_ip,65258,ASH1L,CITED1,-0.5399470336704812
ctx_ip,65259,MYT1L,RMRP,-0.5400212731678461
ctx_ip,65260,KMT2A,AC103794.1,-0.5402510845330555
ctx_ip,65261,KDM5B,AL021997.3,-0.5403410290520219
ctx_ip,65262,KDM5B,AC008897.2,-0.5403898168709363
ctx_ip,65263,ASH1L,TONSL,-0.5404175511870575
ctx_ip,65264,KMT2A,CNBD2,-0.540511490825755
ctx_ip,65265,KDM5B,SYT17,-0.5406861326408879
ctx_ip,65266,KDM5B,AL138720.1,-0.5407638230183798
ctx_ip,65267,KMT2A,NPAS3,-0.5408192153324551
ctx_ip,65268,BCL11A,MYCN,-0.5411440711557943
ctx_ip,65269,BCL11A,AC010099.4,-0.5413655342985475
ctx_ip,65270,KDM5B,GRIK4,-0.5416018415441347
ctx_ip,65271,KDM5B,ZNF506,-0.5418382325492764
ctx_ip,65272,KDM5B,WLS,-0.5419210447058272
ctx_ip,65273,BCL11A,LINC01411,-0.542029050020235
ctx_ip,65274,KMT2A,GLYATL1,-0.5421355669450937
ctx_ip,65275,MYT1L,AC012085.2,-0.5421364441605051
ctx_ip,65276,MYT1L,C11ORF24,-0.5421920215869179
ctx_ip,65277,MYT1L,NPHS1,-0.5422411501594244
ctx_ip,65278,KMT2A,SLC45A2,-0.5422749205264619
ctx_ip,65279,ASH1L,CCDC81,-0.5423124088839084
ctx_ip,65280,ASH1L,AC008127.1,-0.5423137249572008
ctx_ip,65281,KMT2A,LIPT2,-0.542585075735743
ctx_ip,65282,ASH1L,NPIPB13,-0.5426007502979906
ctx_ip,65283,KDM5B,AL353747.4,-0.5426972767047114
ctx_ip,65284,MYT1L,AC022075.1,-0.5432147022919507
ctx_ip,65285,ASH1L,PFDN6,-0.5432452173725149
ctx_ip,65286,ASH1L,TMEM238,-0.543269984583644
ctx_ip,65287,BCL11A,HPSE2,-0.5433381038994575
ctx_ip,65288,BCL11A,HSPA2,-0.5434887815097055
ctx_ip,65289,MYT1L,ZNF385A,-0.543536532318703
ctx_ip,65290,KDM5B,AL080273.1,-0.5435568229562023
ctx_ip,65291,ASH1L,PRR34-AS1,-0.5437431799727618
ctx_ip,65292,MYT1L,ATP2A3,-0.5444552535796559
ctx_ip,65293,ASH1L,GMPPB,-0.5445452289284272
ctx_ip,65294,ASH1L,TFEB,-0.5445853750983957
ctx_ip,65295,BCL11A,KLC2,-0.5445891061989161
ctx_ip,65296,KDM5B,QPCT,-0.544674157039305
ctx_ip,65297,ASH1L,MLC1,-0.5446936093529559
ctx_ip,65298,ASH1L,AC006511.4,-0.5447360757458861
ctx_ip,65299,BCL11A,TTPA,-0.5451228165876348
ctx_ip,65300,KMT2A,NOMO2,-0.5451478410055202
ctx_ip,65301,BCL11A,TMED7-TICAM2,-0.5451621210388737
ctx_ip,65302,KDM5B,AC145207.5,-0.5452501325561165
ctx_ip,65303,KDM5B,PRELID2,-0.5454947168341486
ctx_ip,65304,MYT1L,TMEM79,-0.5456112064623707
ctx_ip,65305,KMT2A,TSNAXIP1,-0.545703083008964
ctx_ip,65306,ASH1L,TRAF4,-0.5457918906147259
ctx_ip,65307,KDM5B,AL590783.1,-0.5458150755635716
ctx_ip,65308,MYT1L,PCIF1,-0.5458269360212096
ctx_ip,65309,KMT2A,AL133245.1,-0.5459755896912065
ctx_ip,65310,KMT2A,CDK20,-0.5460236380165746
ctx_ip,65311,BCL11A,LSMEM2,-0.5461694196432701
ctx_ip,65312,MYT1L,FABP3,-0.5462486118317783
ctx_ip,65313,ASH1L,KIF24,-0.5463329129161915
ctx_ip,65314,KDM5B,AC089983.1,-0.5463641199597036
ctx_ip,65315,ASH1L,LAYN,-0.5463789892022092
ctx_ip,65316,KDM5B,AKAP3,-0.5465519823759121
ctx_ip,65317,KDM5B,LAYN,-0.546836786321768
ctx_ip,65318,ASH1L,AC011442.1,-0.5468878596831491
ctx_ip,65319,KDM5B,CENPW,-0.5471232656357603
ctx_ip,65320,BCL11A,AC105345.1,-0.5471391366278671
ctx_ip,65321,KMT2A,PGF,-0.5471702524656403
ctx_ip,65322,MYT1L,PAH,-0.5471940762791729
ctx_ip,65323,BCL11A,TRHDE,-0.5472231486162746
ctx_ip,65324,ASH1L,HSD17B8,-0.5472286371158714
ctx_ip,65325,KDM5B,SHISA7,-0.5472486468837329
ctx_ip,65326,MYT1L,PP2D1,-0.5473250918082957
ctx_ip,65327,ASH1L,AC007656.1,-0.5474164722046521
ctx_ip,65328,BCL11A,ANKRD42,-0.5474598158365419
ctx_ip,65329,KDM5B,AC016493.1,-0.5478091678245874
ctx_ip,65330,ASH1L,MEIG1,-0.5480228230393445
ctx_ip,65331,KMT2A,SLA2,-0.5480504797617667
ctx_ip,65332,KDM5B,OR2T12,-0.5482860798966862
ctx_ip,65333,BCL11A,AC023905.1,-0.5482987519589764
ctx_ip,65334,MYT1L,CDHR2,-0.5483080320701997
ctx_ip,65335,ASH1L,CHRM5,-0.5483473404045195
ctx_ip,65336,ASH1L,HAGHL,-0.5486119179538073
ctx_ip,65337,ASH1L,LLGL1,-0.5487565035284405
ctx_ip,65338,BCL11A,GSTM2,-0.5488400968174056
ctx_ip,65339,MYT1L,GPX7,-0.5488416023507949
ctx_ip,65340,ASH1L,IER3,-0.5489227659372179
ctx_ip,65341,KDM5B,SMIM15-AS1,-0.5489617451311701
ctx_ip,65342,ASH1L,INO80-AS1,-0.5490183396479654
ctx_ip,65343,ASH1L,PITRM1-AS1,-0.5490362153425599
ctx_ip,65344,KMT2A,UBAC2-AS1,-0.5490946839323667
ctx_ip,65345,MYT1L,DLX2,-0.5491928425139704
ctx_ip,65346,KDM5B,AC015853.3,-0.5492550163825702
ctx_ip,65347,MYT1L,PCA3,-0.5493944416255094
ctx_ip,65348,ASH1L,AC011997.1,-0.5495582996204175
ctx_ip,65349,ASH1L,FAIM,-0.5495639076749484
ctx_ip,65350,KDM5B,AC083864.2,-0.5495771967381469
ctx_ip,65351,ASH1L,AL121917.1,-0.5497142850605691
ctx_ip,65352,KDM5B,RBPMS2,-0.5497489832097513
ctx_ip,65353,KDM5B,ALK,-0.5497727123693267
ctx_ip,65354,ASH1L,AC245060.6,-0.5498704320737797
ctx_ip,65355,KMT2A,HYKK,-0.5500968815740652
ctx_ip,65356,KMT2A,CHST3,-0.5506722304433745
ctx_ip,65357,ASH1L,HCG18,-0.5506986667514893
ctx_ip,65358,KDM5B,DNAH3,-0.550699327063994
ctx_ip,65359,ASH1L,ADAMTS13,-0.550808838746031
ctx_ip,65360,MYT1L,KIAA0895,-0.5508148343562065
ctx_ip,65361,BCL11A,CFAP36,-0.5508710618324475
ctx_ip,65362,ASH1L,COL1A2,-0.5509692991125115
ctx_ip,65363,KMT2A,DENND2C,-0.550979026893374
ctx_ip,65364,ASH1L,ZNF600,-0.5510092823140804
ctx_ip,65365,ASH1L,RIT2,-0.5510890815633649
ctx_ip,65366,MYT1L,LOXL1-AS1,-0.551089536708479
ctx_ip,65367,KMT2A,ATP6V0A4,-0.5510914345878922
ctx_ip,65368,KDM5B,LTV1,-0.5513805852184214
ctx_ip,65369,ASH1L,MNS1,-0.5513971260647881
ctx_ip,65370,KDM5B,AC020911.2,-0.5516316133105174
ctx_ip,65371,ASH1L,SGSM1,-0.5516842233038395
ctx_ip,65372,KMT2A,AL121900.1,-0.551801245873596
ctx_ip,65373,MYT1L,EDRF1-AS1,-0.551847784030863
ctx_ip,65374,BCL11A,TSPYL2,-0.5518953644327727
ctx_ip,65375,KDM5B,ARHGAP24,-0.55191154928881
ctx_ip,65376,KMT2A,DHRS4,-0.5519591168363431
ctx_ip,65377,ASH1L,SAMD5,-0.552130424891365
ctx_ip,65378,MYT1L,FBXL22,-0.5523021292957162
ctx_ip,65379,KMT2A,RARA,-0.5523756248160389
ctx_ip,65380,BCL11A,SWSAP1,-0.5524582856915369
ctx_ip,65381,KDM5B,ECT2,-0.5527578450667286
ctx_ip,65382,KDM5B,TNFRSF21,-0.5528267801514468
ctx_ip,65383,BCL11A,C3ORF33,-0.5529182998099749
ctx_ip,65384,KDM5B,RAB11FIP1,-0.5531023276726007
ctx_ip,65385,ASH1L,COL26A1,-0.5531204104303329
ctx_ip,65386,BCL11A,SYCP3,-0.5532386498209206
ctx_ip,65387,KDM5B,PRR14,-0.553272971211714
ctx_ip,65388,KDM5B,TLCD3A,-0.5533012826215783
ctx_ip,65389,KMT2A,DLEC1,-0.5534371172553393
ctx_ip,65390,MYT1L,IQCH,-0.5535081495406113
ctx_ip,65391,ASH1L,AC020911.2,-0.5536654329020648
ctx_ip,65392,MYT1L,FBXW12,-0.5537160189447246
ctx_ip,65393,ASH1L,ZNF517,-0.5538287495500677
ctx_ip,65394,ASH1L,TMEM213,-0.5538322947799447
ctx_ip,65395,KMT2A,MEI1,-0.553877663036828
ctx_ip,65396,KMT2A,RNF139-AS1,-0.5539943756766781
ctx_ip,65397,KMT2A,EYA4,-0.5541111795679771
ctx_ip,65398,KMT2A,AC009087.1,-0.5541578208765503
ctx_ip,65399,MYT1L,MAGIX,-0.5542004645830785
ctx_ip,65400,MYT1L,SMIM10L2A,-0.5544018063757564
ctx_ip,65401,BCL11A,AC007620.2,-0.554542837813253
ctx_ip,65402,ASH1L,FBXL22,-0.5545575593144164
ctx_ip,65403,ASH1L,RAD9B,-0.5547174772241559
ctx_ip,65404,BCL11A,CYP3A5,-0.5547368050286337
ctx_ip,65405,BCL11A,AL359513.1,-0.5547914921146225
ctx_ip,65406,BCL11A,TMEM79,-0.5550174578347035
ctx_ip,65407,KDM5B,AL035409.1,-0.5551713960235604
ctx_ip,65408,BCL11A,DHX33,-0.5552595241151141
ctx_ip,65409,KDM5B,AC007620.2,-0.5554441069428941
ctx_ip,65410,KDM5B,CRNDE,-0.5554635956281166
ctx_ip,65411,ASH1L,LINC01031,-0.5558873191240947
ctx_ip,65412,ASH1L,SYTL4,-0.5559105630497579
ctx_ip,65413,MYT1L,AC006213.2,-0.5559166964704507
ctx_ip,65414,ASH1L,LRMDA,-0.5562945850811151
ctx_ip,65415,KDM5B,LINC00877,-0.5563270192207778
ctx_ip,65416,ASH1L,AL358781.1,-0.5564878728401356
ctx_ip,65417,ASH1L,INO80E,-0.5565402011937706
ctx_ip,65418,ASH1L,AL035409.1,-0.5566638154529644
ctx_ip,65419,KDM5B,AC005726.5,-0.556687736210124
ctx_ip,65420,ASH1L,AC005726.5,-0.556806757550332
ctx_ip,65421,KMT2A,ZHX1,-0.5570006018593445
ctx_ip,65422,BCL11A,IPO13,-0.5572137041229221
ctx_ip,65423,ASH1L,EME2,-0.557239490926687
ctx_ip,65424,ASH1L,CAPN10-DT,-0.5572736539024329
ctx_ip,65425,KMT2A,JDP2,-0.5572768854549537
ctx_ip,65426,KDM5B,TNFAIP8L1,-0.5572896121237365
ctx_ip,65427,ASH1L,AKAP3,-0.5573045564573209
ctx_ip,65428,ASH1L,AC097515.1,-0.5573181757980712
ctx_ip,65429,ASH1L,CCDC24,-0.5575381040034695
ctx_ip,65430,KMT2A,LINC01801,-0.5575507415380613
ctx_ip,65431,KDM5B,PRR34-AS1,-0.557571034794664
ctx_ip,65432,MYT1L,KCTD9,-0.557585104284156
ctx_ip,65433,KDM5B,FBXL22,-0.5576282171811073
ctx_ip,65434,ASH1L,RECQL4,-0.5577261430080976
ctx_ip,65435,MYT1L,AC009299.3,-0.5577820293285634
ctx_ip,65436,BCL11A,VEGFD,-0.5578316546135886
ctx_ip,65437,ASH1L,IRAK1,-0.5578385021768721
ctx_ip,65438,KDM5B,AC097515.1,-0.5580585363020356
ctx_ip,65439,BCL11A,AC018511.2,-0.5582847446316255
ctx_ip,65440,KDM5B,RAB38,-0.5584049723078061
ctx_ip,65441,KDM5B,AL442647.1,-0.5584372754292501
ctx_ip,65442,ASH1L,AC025576.2,-0.5588874626608222
ctx_ip,65443,MYT1L,H1-5,-0.5589512939146777
ctx_ip,65444,ASH1L,LRWD1,-0.5590239589070877
ctx_ip,65445,BCL11A,AP002383.2,-0.5592621179192035
ctx_ip,65446,ASH1L,CAV2,-0.5593431171431356
ctx_ip,65447,KMT2A,SLC35A2,-0.559630164698777
ctx_ip,65448,KMT2A,AMBN,-0.5597076354202564
ctx_ip,65449,MYT1L,RAPGEF6,-0.5600952642173074
ctx_ip,65450,BCL11A,C3ORF20,-0.5601434006543897
ctx_ip,65451,MYT1L,AC009812.4,-0.5602445093988074
ctx_ip,65452,BCL11A,STK32B,-0.5606834307462492
ctx_ip,65453,KDM5B,PARP3,-0.5607629891018292
ctx_ip,65454,KMT2A,IL34,-0.5608893117945344
ctx_ip,65455,KMT2A,AC008691.1,-0.5608893555455299
ctx_ip,65456,KMT2A,ZNF687,-0.5610077315463377
ctx_ip,65457,MYT1L,SVEP1,-0.5610995146949248
ctx_ip,65458,KDM5B,AC090772.2,-0.5611887124083564
ctx_ip,65459,KDM5B,CENPI,-0.5611901114039463
ctx_ip,65460,KMT2A,AC005697.2,-0.5614393371328137
ctx_ip,65461,KDM5B,MMD2,-0.5614602177777112
ctx_ip,65462,MYT1L,Z82190.2,-0.5614698030555993
ctx_ip,65463,BCL11A,C1R,-0.56152354818863
ctx_ip,65464,ASH1L,AC010168.1,-0.5615373304296625
ctx_ip,65465,KMT2A,C18ORF54,-0.5617782063136327
ctx_ip,65466,MYT1L,SMC2,-0.5618149244273419
ctx_ip,65467,BCL11A,HAUS8,-0.5618280616870683
ctx_ip,65468,MYT1L,FAM169A,-0.5620756198151656
ctx_ip,65469,BCL11A,PIGA,-0.5621601054088752
ctx_ip,65470,BCL11A,RRBP1,-0.5624980707447037
ctx_ip,65471,MYT1L,AP002433.1,-0.5625359972666857
ctx_ip,65472,BCL11A,ZFY,-0.5625413760570408
ctx_ip,65473,MYT1L,FRAT1,-0.562691902715688
ctx_ip,65474,KMT2A,AL591518.1,-0.5627182935773855
ctx_ip,65475,ASH1L,OXSM,-0.5627604388033017
ctx_ip,65476,ASH1L,TRIM25,-0.5632569686357008
ctx_ip,65477,KMT2A,CA1,-0.5634078097444575
ctx_ip,65478,MYT1L,TOP2A,-0.5634190449062783
ctx_ip,65479,ASH1L,SMIM15-AS1,-0.563426782902842
ctx_ip,65480,BCL11A,ARAF,-0.5634968548427042
ctx_ip,65481,ASH1L,FRAS1,-0.5635466220605758
ctx_ip,65482,BCL11A,GFER,-0.5635733357503563
ctx_ip,65483,MYT1L,ALG10B,-0.5635895953355742
ctx_ip,65484,KMT2A,AC007114.1,-0.5636555084674968
ctx_ip,65485,ASH1L,P4HA2-AS1,-0.5639863417568484
ctx_ip,65486,KDM5B,LMOD1,-0.564072074920457
ctx_ip,65487,ASH1L,AL162586.1,-0.5642262698030304
ctx_ip,65488,KDM5B,MYCN,-0.5642315507916805
ctx_ip,65489,KMT2A,ADA,-0.5642587811011952
ctx_ip,65490,KMT2A,AP001453.2,-0.564302456826999
ctx_ip,65491,KMT2A,AC023051.1,-0.5643090530720659
ctx_ip,65492,MYT1L,AP003071.2,-0.5647747258094881
ctx_ip,65493,ASH1L,AL020996.1,-0.5649945830740846
ctx_ip,65494,ASH1L,PCA3,-0.5650494725775238
ctx_ip,65495,KDM5B,AC116565.2,-0.5650966836997455
ctx_ip,65496,KMT2A,PTCH2,-0.56520695310120606
ctx_ip,65497,KMT2A,MGAM,-0.5653061599020407
ctx_ip,65498,ASH1L,MIGA2,-0.5653813873028506
ctx_ip,65499,BCL11A,NACC2,-0.5655751241495212
ctx_ip,65500,KMT2A,AC006581.2,-0.5656355098185923
ctx_ip,65501,BCL11A,BTD,-0.5657447820541922
ctx_ip,65502,ASH1L,AL121574.1,-0.5659542010614655
ctx_ip,65503,KMT2A,RN7SL832P,-0.5664708744584896
ctx_ip,65504,KMT2A,CDNF,-0.5664892966840882
ctx_ip,65505,BCL11A,LRATD2,-0.5665666040051621
ctx_ip,65506,KMT2A,LINC02327,-0.5671182201225037
ctx_ip,65507,KMT2A,CCNE1,-0.5671325303303587
ctx_ip,65508,ASH1L,MPI,-0.5672860696931512
ctx_ip,65509,KMT2A,L3HYPDH,-0.5672919049460446
ctx_ip,65510,KDM5B,IDI2-AS1,-0.5674344920937892
ctx_ip,65511,KDM5B,KIF14,-0.567545990739095
ctx_ip,65512,MYT1L,CCDC152,-0.5676436836192937
ctx_ip,65513,KDM5B,PCA3,-0.5677040471463579
ctx_ip,65514,KDM5B,LRRC8C-DT,-0.567734120268248
ctx_ip,65515,KMT2A,WTIP,-0.5681075239743127
ctx_ip,65516,BCL11A,PAQR6,-0.5682590589577017
ctx_ip,65517,BCL11A,AC006130.1,-0.568526553779972
ctx_ip,65518,ASH1L,LGR4,-0.568612983337049
ctx_ip,65519,BCL11A,FBXO2,-0.5688031645188182
ctx_ip,65520,ASH1L,LINC01250,-0.5688215693031873
ctx_ip,65521,KMT2A,FREM2,-0.5690918392131642
ctx_ip,65522,KDM5B,EDRF1-AS1,-0.5691506331732892
ctx_ip,65523,ASH1L,LINC01416,-0.5692749017684993
ctx_ip,65524,BCL11A,F10,-0.5692904352191905
ctx_ip,65525,BCL11A,TRAPPC5,-0.5696061371616556
ctx_ip,65526,BCL11A,GFAP,-0.5696104548098786
ctx_ip,65527,ASH1L,CDCA8,-0.5699061323339626
ctx_ip,65528,BCL11A,NLE1,-0.5700426678279892
ctx_ip,65529,KDM5B,SPNS2,-0.5701914170356553
ctx_ip,65530,ASH1L,TPCN1,-0.5702734662756115
ctx_ip,65531,BCL11A,ARPC1B,-0.5703175796219012
ctx_ip,65532,ASH1L,PLS3-AS1,-0.5704941305530004
ctx_ip,65533,ASH1L,AC003005.2,-0.5709463217299927
ctx_ip,65534,KDM5B,TUBB6,-0.5712161034168152
ctx_ip,65535,ASH1L,GMPPA,-0.5713763098317117
ctx_ip,65536,ASH1L,PINK1-AS,-0.5714238204684989
ctx_ip,65537,MYT1L,AL357093.2,-0.5714695146297688
ctx_ip,65538,BCL11A,CXCR4,-0.5715285932600795
ctx_ip,65539,ASH1L,BEND6,-0.5717196677180314
ctx_ip,65540,ASH1L,AC048382.5,-0.5719245257305722
ctx_ip,65541,MYT1L,LRRC8C-DT,-0.5719673202654786
ctx_ip,65542,KDM5B,CAGE1,-0.5720261176256113
ctx_ip,65543,KDM5B,PAQR6,-0.5723582298163604
ctx_ip,65544,MYT1L,TENM2,-0.5724037547952538
ctx_ip,65545,ASH1L,GP6,-0.5724188834627525
ctx_ip,65546,BCL11A,AGFG2,-0.5724458034473378
ctx_ip,65547,BCL11A,C10ORF143,-0.5724645076088274
ctx_ip,65548,KDM5B,MYO3B,-0.5726324305731482
ctx_ip,65549,KMT2A,OCM,-0.5727072898875535
ctx_ip,65550,KMT2A,SLC6A1-AS1,-0.5728894591677657
ctx_ip,65551,MYT1L,AC022523.1,-0.572901154992849
ctx_ip,65552,ASH1L,AL359265.3,-0.5729565850929339
ctx_ip,65553,ASH1L,AL080317.3,-0.5729968829026663
ctx_ip,65554,KDM5B,SPATA17,-0.5730033737891589
ctx_ip,65555,MYT1L,AC010531.1,-0.5730451666702028
ctx_ip,65556,KMT2A,EMP3,-0.5730773695956234
ctx_ip,65557,ASH1L,SPC24,-0.5731178752366279
ctx_ip,65558,BCL11A,AP002444.1,-0.5732559149405997
ctx_ip,65559,KDM5B,PPP1R1B,-0.5732889766315136
ctx_ip,65560,KMT2A,HAS2,-0.5733136905248275
ctx_ip,65561,ASH1L,AC074286.1,-0.5734117573155765
ctx_ip,65562,BCL11A,ANOS1,-0.5734127912804129
ctx_ip,65563,KDM5B,LINC02003,-0.5734458590418408
ctx_ip,65564,KDM5B,AC009113.1,-0.5738454447160107
ctx_ip,65565,KDM5B,SNHG10,-0.5739646171791771
ctx_ip,65566,KMT2A,AC051619.4,-0.5740207952233792
ctx_ip,65567,KDM5B,LCA5L,-0.5742188254714793
ctx_ip,65568,KDM5B,AL359513.1,-0.5742195435894065
ctx_ip,65569,KMT2A,SLC5A4,-0.5750184174208469
ctx_ip,65570,BCL11A,SH3GLB2,-0.575115161004676
ctx_ip,65571,KMT2A,FANCG,-0.5751783027471767
ctx_ip,65572,KMT2A,BICRA-AS1,-0.5752710018065239
ctx_ip,65573,ASH1L,SHISA4,-0.5752815400378573
ctx_ip,65574,ASH1L,AC016644.1,-0.5753047926659534
ctx_ip,65575,BCL11A,CDCA5,-0.575528533421499
ctx_ip,65576,ASH1L,LINC01515,-0.5758277755966406
ctx_ip,65577,BCL11A,FAM209A,-0.5759368570308289
ctx_ip,65578,MYT1L,TMEM200A,-0.5759951773150165
ctx_ip,65579,MYT1L,RWDD2B,-0.5762527735435241
ctx_ip,65580,KMT2A,TLE6,-0.576339238558996
ctx_ip,65581,BCL11A,LINC01818,-0.5765058844058242
ctx_ip,65582,ASH1L,AL606760.2,-0.5765831609610164
ctx_ip,65583,ASH1L,HCG27,-0.5765971770887935
ctx_ip,65584,KMT2A,BNC2,-0.5767044156717003
ctx_ip,65585,KMT2A,RBM38,-0.5767957094920174
ctx_ip,65586,ASH1L,DPF1,-0.5768026551315932
ctx_ip,65587,BCL11A,SLC25A35,-0.5769691811533204
ctx_ip,65588,MYT1L,AL121658.1,-0.5773278497296379
ctx_ip,65589,KDM5B,STX19,-0.5773508592179997
ctx_ip,65590,KMT2A,TMEM221,-0.5773781523159873
ctx_ip,65591,KMT2A,AC110597.1,-0.5773803072102038
ctx_ip,65592,KDM5B,A3GALT2,-0.5774355996644717
ctx_ip,65593,KMT2A,ENKUR,-0.5774720886172025
ctx_ip,65594,ASH1L,ANKRD33B,-0.5774735346019894
ctx_ip,65595,MYT1L,ZNF214,-0.5774759418959692
ctx_ip,65596,KMT2A,USP50,-0.5775805739255944
ctx_ip,65597,ASH1L,ANKRD34A,-0.5776180509312583
ctx_ip,65598,KDM5B,FAM169B,-0.57764599863253685
ctx_ip,65599,BCL11A,PRSS55,-0.5777997852075798
ctx_ip,65600,ASH1L,TESC-AS1,-0.577823330623816
ctx_ip,65601,KMT2A,AC137761.1,-0.5778268306372405
ctx_ip,65602,BCL11A,ECM2,-0.57810029474211
ctx_ip,65603,KMT2A,ZBTB20-AS4,-0.57822685229588755
ctx_ip,65604,ASH1L,AC137723.1,-0.5782759172599581
ctx_ip,65605,KDM5B,TBC1D8B,-0.5783013522322256
ctx_ip,65606,KDM5B,AP002498.1,-0.5783053290749095
ctx_ip,65607,ASH1L,OTOG,-0.5783743785827342
ctx_ip,65608,MYT1L,AL033528.2,-0.5784149068381947
ctx_ip,65609,MYT1L,CCDC38,-0.5784442613982913
ctx_ip,65610,MYT1L,LINC01798,-0.5787674970348594
ctx_ip,65611,ASH1L,WLS,-0.5788070444233766
