cell_type,rank,Gene1,Gene2,EdgeWeight
ctx_npc,16271,KMT2A,UQCRC2,5.933753365951304
ctx_npc,16272,KDM5B,OAT,5.9336448375248825
ctx_npc,16273,KDM5B,PACC1,5.9335143579698215
ctx_npc,16274,BCL11A,POLK,5.933403942348953
ctx_npc,16275,BCL11A,AGAP4,5.933386177548672
ctx_npc,16276,ASH1L,CCNB2,5.93302589893857
ctx_npc,16277,BCL11A,METTL6,5.932948062418179
ctx_npc,16278,BCL11A,MRPS5,5.932692475620099
ctx_npc,16279,ASH1L,SNCA,5.93244833951923
ctx_npc,16280,KDM5B,PIGL,5.932300364894692
ctx_npc,16281,ASH1L,GPALPP1,5.931054715510187
ctx_npc,16282,BCL11A,TRAPPC8,5.9309542604455014
ctx_npc,16283,BCL11A,CCDC82,5.930529488122923
ctx_npc,16284,KMT2A,PGRMC2,5.929744407230858
ctx_npc,16285,KDM5B,POT1,5.929100831979063
ctx_npc,16286,BCL11A,NME3,5.928942542750898
ctx_npc,16287,KMT2A,PSMC6,5.928916669809729
ctx_npc,16288,ASH1L,CBFB,5.928333107639737
ctx_npc,16289,KMT2A,NFASC,5.927769962145261
ctx_npc,16290,BCL11A,MSMO1,5.927529637747135
ctx_npc,16291,KDM5B,MIEN1,5.927510605536756
ctx_npc,16292,BCL11A,GSTCD,5.927065907652097
ctx_npc,16293,KDM5B,SETDB1,5.925918771258847
ctx_npc,16294,MYT1L,UBE2N,5.925800275292536
ctx_npc,16295,MYT1L,PIGN,5.9254616315557715
ctx_npc,16296,KMT2A,CDCA2,5.925120995518709
ctx_npc,16297,BCL11A,DAD1,5.925050570066254
ctx_npc,16298,MYT1L,ANXA5,5.924610581218804
ctx_npc,16299,KDM5B,UNC5D,5.924348438663893
ctx_npc,16300,KDM5B,PELP1,5.924303333560802
ctx_npc,16301,KMT2A,DERL2,5.924221703406123
ctx_npc,16302,ASH1L,EBF4,5.924175521141143
ctx_npc,16303,KMT2A,ARL3,5.924058813532775
ctx_npc,16304,ASH1L,GNG12-AS1,5.923913550483265
ctx_npc,16305,KDM5B,SMARCAL1,5.923829918162662
ctx_npc,16306,BCL11A,SLC41A1,5.923556333838442
ctx_npc,16307,BCL11A,EIF2AK1,5.9232432753917115
ctx_npc,16308,KDM5B,RAP1A,5.922757872702627
ctx_npc,16309,BCL11A,CHMP3,5.922675842097397
ctx_npc,16310,KDM5B,SUFU,5.922163316388599
ctx_npc,16311,KDM5B,PLXNC1,5.922140967786596
ctx_npc,16312,KDM5B,LINC02306,5.92210644119886
ctx_npc,16313,KMT2A,PATJ,5.921946655476536
ctx_npc,16314,KMT2A,WASF2,5.921845598409213
ctx_npc,16315,BCL11A,CPD,5.921511350161618
ctx_npc,16316,BCL11A,TCEAL2,5.921105224640937
ctx_npc,16317,KMT2A,CLSPN,5.920521798281279
ctx_npc,16318,KDM5B,AL450998.2,5.920517121563517
ctx_npc,16319,MYT1L,RNF111,5.919885971180545
ctx_npc,16320,MYT1L,MECR,5.919790599380098
ctx_npc,16321,KMT2A,CRADD,5.9196233383390116
ctx_npc,16322,ASH1L,CYP20A1,5.919594095262199
ctx_npc,16323,MYT1L,MYO1B,5.919566643788814
ctx_npc,16324,MYT1L,ATP6V1G1,5.919401156286744
ctx_npc,16325,BCL11A,USF3,5.918572811947925
ctx_npc,16326,KMT2A,AC006974.2,5.9182545768305665
ctx_npc,16327,MYT1L,NHLRC2,5.917990836095821
ctx_npc,16328,ASH1L,MAP3K9,5.917965960857696
ctx_npc,16329,MYT1L,NUDCD3,5.917437144017334
ctx_npc,16330,BCL11A,GEN1,5.917344585019119
ctx_npc,16331,BCL11A,NAB1,5.917275857559229
ctx_npc,16332,KDM5B,SNRNP200,5.917210918511377
ctx_npc,16333,BCL11A,OSER1,5.917177367024818
ctx_npc,16334,MYT1L,H2AZ1,5.917174420272052
ctx_npc,16335,MYT1L,C12ORF57,5.916956965969099
ctx_npc,16336,ASH1L,MRFAP1,5.916412310773743
ctx_npc,16337,KDM5B,TCEAL2,5.915736152568402
ctx_npc,16338,MYT1L,INO80D,5.914893469692903
ctx_npc,16339,KDM5B,HSD17B4,5.9142954248085
ctx_npc,16340,KDM5B,CDK12,5.914147917502448
ctx_npc,16341,ASH1L,TET3,5.913993817843122
ctx_npc,16342,KMT2A,CMBL,5.913676448214971
ctx_npc,16343,MYT1L,TUBB2A,5.913245548351618
ctx_npc,16344,KDM5B,NEUROD2,5.912832516844188
ctx_npc,16345,BCL11A,MRPL21,5.91194732321936
ctx_npc,16346,BCL11A,FSTL1,5.911928426649839
ctx_npc,16347,MYT1L,AUH,5.911865681735108
ctx_npc,16348,KDM5B,SRGAP2C,5.911722098610554
ctx_npc,16349,MYT1L,SOD1,5.9116978725865845
ctx_npc,16350,ASH1L,MFSD10,5.911556537089775
ctx_npc,16351,KDM5B,SNX13,5.911550329533686
ctx_npc,16352,ASH1L,ATP6AP2,5.911383351485452
ctx_npc,16353,KMT2A,NCBP2,5.911053274438823
ctx_npc,16354,MYT1L,INTS6,5.910626565743292
ctx_npc,16355,KDM5B,ZC3H6,5.910591080614009
ctx_npc,16356,KDM5B,MMADHC,5.91029708779819
ctx_npc,16357,MYT1L,RPAP2,5.909970768189844
ctx_npc,16358,ASH1L,URI1,5.90960237323761
ctx_npc,16359,KMT2A,LRRC37B,5.909424054487337
ctx_npc,16360,MYT1L,DCP2,5.909336833589488
ctx_npc,16361,KMT2A,GSTCD,5.909266302772593
ctx_npc,16362,KMT2A,BCOR,5.9089541599593005
ctx_npc,16363,BCL11A,SCRG1,5.9086314204338715
ctx_npc,16364,KDM5B,C9ORF78,5.908596218384452
ctx_npc,16365,KMT2A,LRP8,5.908487625488619
ctx_npc,16366,BCL11A,WASF2,5.908328365442171
ctx_npc,16367,BCL11A,FBLN1,5.908322743500071
ctx_npc,16368,KDM5B,PSMC3,5.907340306402415
ctx_npc,16369,KMT2A,TAGLN2,5.907129405008815
ctx_npc,16370,MYT1L,KIF5A,5.906828555455891
ctx_npc,16371,MYT1L,MKRN3,5.906769481953118
ctx_npc,16372,MYT1L,VPS54,5.906531931142957
ctx_npc,16373,KMT2A,GAN,5.906275483464327
ctx_npc,16374,MYT1L,CDC14B,5.906200509098888
ctx_npc,16375,MYT1L,CLIC4,5.906181222928088
ctx_npc,16376,KMT2A,NQO1,5.906008430033898
ctx_npc,16377,KDM5B,AGBL3,5.905951911508464
ctx_npc,16378,BCL11A,C1GALT1,5.905714647487143
ctx_npc,16379,ASH1L,DAP3,5.9053407510231
ctx_npc,16380,MYT1L,AC022101.1,5.904626203651758
ctx_npc,16381,KDM5B,TFB1M,5.904327454080752
ctx_npc,16382,BCL11A,C5ORF24,5.903962618424653
ctx_npc,16383,KMT2A,INPP5F,5.903798562560723
ctx_npc,16384,BCL11A,REST,5.903636512025853
ctx_npc,16385,ASH1L,TRIM37,5.9035515825742335
ctx_npc,16386,MYT1L,LHFPL4,5.902832500393332
ctx_npc,16387,ASH1L,GNB4,5.902821631918982
ctx_npc,16388,BCL11A,ZNF766,5.902755437623769
ctx_npc,16389,MYT1L,ANKLE2,5.9024166594642145
ctx_npc,16390,KMT2A,UPF3B,5.902133310618321
ctx_npc,16391,ASH1L,BTF3L4,5.901980347550533
ctx_npc,16392,KDM5B,PTP4A1,5.901265364498108
ctx_npc,16393,KMT2A,BCCIP,5.901105606641524
ctx_npc,16394,KDM5B,PIP4K2A,5.900734135482483
ctx_npc,16395,KDM5B,NDUFA5,5.900458739287041
ctx_npc,16396,KDM5B,FAM193B,5.900065075585492
ctx_npc,16397,ASH1L,SH3GLB1,5.899596440100613
ctx_npc,16398,MYT1L,UCK2,5.8995539434647934
ctx_npc,16399,MYT1L,VAPB,5.899532844589003
ctx_npc,16400,ASH1L,MYH9,5.899427612713794
ctx_npc,16401,BCL11A,PHAX,5.898963561023464
ctx_npc,16402,BCL11A,ACAD10,5.8989630530407045
ctx_npc,16403,KMT2A,CDC42EP4,5.8986602863578455
ctx_npc,16404,KDM5B,BCAR3,5.8983385045359045
ctx_npc,16405,BCL11A,HFM1,5.898318660709445
ctx_npc,16406,ASH1L,DUSP10,5.897852232412161
ctx_npc,16407,ASH1L,FAM107A,5.897638467164054
ctx_npc,16408,KMT2A,LARP4,5.897637487554028
ctx_npc,16409,MYT1L,ZNF302,5.8965505078036164
ctx_npc,16410,BCL11A,PHYKPL,5.896117977024578
ctx_npc,16411,BCL11A,ANKAR,5.895716705409024
ctx_npc,16412,KMT2A,SCAMP5,5.895069183694925
ctx_npc,16413,BCL11A,NORAD,5.894937448922804
ctx_npc,16414,KMT2A,WDYHV1,5.894782867396742
ctx_npc,16415,BCL11A,GNPTG,5.894705749757973
ctx_npc,16416,KDM5B,MFSD14B,5.8946868380269795
ctx_npc,16417,KDM5B,CAMK2G,5.894308181332831
ctx_npc,16418,ASH1L,COPS8,5.893987110107127
ctx_npc,16419,ASH1L,AC013394.1,5.8935958441731735
ctx_npc,16420,KMT2A,PSMB3,5.893361274377369
ctx_npc,16421,ASH1L,VPS36,5.893097381038207
ctx_npc,16422,KMT2A,GTF2H2C,5.892867038557325
ctx_npc,16423,KMT2A,AASDHPPT,5.892849815612316
ctx_npc,16424,BCL11A,AIF1L,5.892550564983864
ctx_npc,16425,BCL11A,NUDCD2,5.892009286781622
ctx_npc,16426,ASH1L,PTPN11,5.89192228228098
ctx_npc,16427,KDM5B,RAB12,5.891884578266032
ctx_npc,16428,MYT1L,EIF4B,5.891749612085828
ctx_npc,16429,ASH1L,TNS1,5.891713289355703
ctx_npc,16430,BCL11A,LHFPL3,5.89137404957824
ctx_npc,16431,KDM5B,NFE2L1,5.891216042824955
ctx_npc,16432,KMT2A,PPP4R1,5.890969091916681
ctx_npc,16433,KMT2A,EAPP,5.8907140221155965
ctx_npc,16434,MYT1L,CLSTN2,5.890654758223335
ctx_npc,16435,KMT2A,CCNB1IP1,5.890393571344073
ctx_npc,16436,KMT2A,CEP68,5.890110259405263
ctx_npc,16437,MYT1L,LINC01830,5.889318637467048
ctx_npc,16438,BCL11A,SMC1A,5.888909603802528
ctx_npc,16439,BCL11A,NSUN2,5.8884471238839335
ctx_npc,16440,MYT1L,MSH6,5.888301502680049
ctx_npc,16441,BCL11A,MCUB,5.888222209094644
ctx_npc,16442,KMT2A,MIGA1,5.887956339876388
ctx_npc,16443,ASH1L,ARC,5.88767365713189
ctx_npc,16444,ASH1L,MYO16,5.887187578205201
ctx_npc,16445,ASH1L,GRIK5,5.886967113474813
ctx_npc,16446,MYT1L,SLC39A9,5.886815851272775
ctx_npc,16447,ASH1L,LARP4,5.886639408703006
ctx_npc,16448,MYT1L,ATG10,5.886626481867934
ctx_npc,16449,MYT1L,ANKRD10,5.886575432198607
ctx_npc,16450,KMT2A,PPP2R2A,5.886560488631406
ctx_npc,16451,MYT1L,MSMO1,5.886101726589884
ctx_npc,16452,BCL11A,TMED4,5.886098686391967
ctx_npc,16453,BCL11A,CHD4,5.886002600282751
ctx_npc,16454,BCL11A,GEMIN5,5.8856499390375445
ctx_npc,16455,KDM5B,RASSF8,5.885024754218798
ctx_npc,16456,KMT2A,RSU1,5.8842102223989174
ctx_npc,16457,KDM5B,MDM2,5.883903407368477
ctx_npc,16458,BCL11A,FBXO7,5.883795250234534
ctx_npc,16459,KMT2A,PNRC2,5.883793447212779
ctx_npc,16460,KMT2A,TMEM50B,5.883741041124061
ctx_npc,16461,ASH1L,SEZ6L2,5.8837239659469756
ctx_npc,16462,KDM5B,PHGDH,5.882860499609373
ctx_npc,16463,BCL11A,SPPL2A,5.882669945132735
ctx_npc,16464,KMT2A,C12ORF75,5.882441595816112
ctx_npc,16465,BCL11A,RAB11FIP4,5.882375650090282
ctx_npc,16466,KMT2A,TUBB6,5.882107016991689
ctx_npc,16467,KDM5B,ILK,5.882103229351875
ctx_npc,16468,KMT2A,PCNT,5.881931858607015
ctx_npc,16469,MYT1L,ZRANB2,5.881373724313125
ctx_npc,16470,KMT2A,SNRNP40,5.881327988500579
ctx_npc,16471,KDM5B,MCUB,5.881049826150124
ctx_npc,16472,KMT2A,KPNA4,5.881005067867583
ctx_npc,16473,KDM5B,USP37,5.8809989649137595
ctx_npc,16474,MYT1L,ORC2,5.880360385626007
ctx_npc,16475,KMT2A,HEY1,5.880263542837098
ctx_npc,16476,MYT1L,PSMG4,5.880162354011946
ctx_npc,16477,ASH1L,NDUFS2,5.8801619194948875
ctx_npc,16478,MYT1L,PDXDC1,5.879727125344149
ctx_npc,16479,BCL11A,UBE2D1,5.879682280290139
ctx_npc,16480,KDM5B,AL603839.3,5.879574275846703
ctx_npc,16481,KDM5B,CDK8,5.879333415468696
ctx_npc,16482,ASH1L,ARMCX3,5.879075570112043
ctx_npc,16483,KDM5B,FAM210B,5.878996194161992
ctx_npc,16484,MYT1L,SP3,5.878528459717624
ctx_npc,16485,ASH1L,TOM1L2,5.877827139526155
ctx_npc,16486,KMT2A,BMS1P14,5.877760439786496
ctx_npc,16487,KDM5B,FAHD2A,5.877516473549104
ctx_npc,16488,KMT2A,PRKCE,5.877308724164814
ctx_npc,16489,MYT1L,CERT1,5.877297746160546
ctx_npc,16490,ASH1L,ZNF678,5.877267343661984
ctx_npc,16491,KDM5B,CFAP36,5.876963754938301
ctx_npc,16492,KMT2A,TCEA1,5.8768967683947775
ctx_npc,16493,MYT1L,FRA10AC1,5.876054597695914
ctx_npc,16494,MYT1L,TBC1D22A,5.875418827121193
ctx_npc,16495,ASH1L,ASB8,5.875275874934919
ctx_npc,16496,ASH1L,ERC2,5.875132545089431
ctx_npc,16497,KMT2A,CDC14A,5.875064451521803
ctx_npc,16498,KMT2A,SMC1A,5.874643700853047
ctx_npc,16499,BCL11A,ELP3,5.874021144562311
ctx_npc,16500,BCL11A,ISG15,5.873702458469425
ctx_npc,16501,MYT1L,FAM107B,5.873633756245392
ctx_npc,16502,BCL11A,AMOTL2,5.873619410712284
ctx_npc,16503,ASH1L,DECR1,5.87347536072584
ctx_npc,16504,KDM5B,AC068631.2,5.873261690763943
ctx_npc,16505,KDM5B,ARL4C,5.873233763417821
ctx_npc,16506,BCL11A,IP6K1,5.873119960466268
ctx_npc,16507,KMT2A,S100PBP,5.873100911393346
ctx_npc,16508,KMT2A,CERK,5.87302626463792
ctx_npc,16509,KDM5B,IGSF3,5.872939895181605
ctx_npc,16510,ASH1L,MYO1B,5.872654085684104
ctx_npc,16511,BCL11A,CDC42BPB,5.872554301351514
ctx_npc,16512,KMT2A,RPAP3,5.872377383260996
ctx_npc,16513,KMT2A,DCTN5,5.87204791840042
ctx_npc,16514,ASH1L,NCBP2,5.87170940410474
ctx_npc,16515,KDM5B,EIF2AK1,5.871585087247995
ctx_npc,16516,ASH1L,ZCCHC10,5.871396990315726
ctx_npc,16517,BCL11A,KPNA5,5.871203935535792
ctx_npc,16518,ASH1L,SUPT20H,5.870489824899414
ctx_npc,16519,BCL11A,LRRC20,5.869214448819343
ctx_npc,16520,BCL11A,CCNJL,5.868884004850341
ctx_npc,16521,KMT2A,ATP6AP1L,5.8686617260603535
ctx_npc,16522,ASH1L,ATF4,5.868223523625361
ctx_npc,16523,BCL11A,NR2C1,5.868016809117722
ctx_npc,16524,KMT2A,ATP1B1,5.867989611883985
ctx_npc,16525,KDM5B,AZIN1-AS1,5.86727615417583
ctx_npc,16526,KMT2A,SEC23A,5.866158645114382
ctx_npc,16527,BCL11A,ENKUR,5.8661389669127395
ctx_npc,16528,ASH1L,NOTCH3,5.865783247614613
ctx_npc,16529,MYT1L,LRRC1,5.865510350814646
ctx_npc,16530,KMT2A,NAE1,5.864881110505635
ctx_npc,16531,ASH1L,PCNT,5.8648327851155155
ctx_npc,16532,KMT2A,RNF7,5.864490476136037
ctx_npc,16533,MYT1L,ACAP2,5.863108065482919
ctx_npc,16534,MYT1L,WAPL,5.862865951122247
ctx_npc,16535,BCL11A,GTF2H1,5.8628280734506095
ctx_npc,16536,KMT2A,AC024230.1,5.8623692618299605
ctx_npc,16537,ASH1L,FAM53C,5.862206922098315
ctx_npc,16538,MYT1L,MAP3K20,5.862118925686943
ctx_npc,16539,BCL11A,MLC1,5.861748607184928
ctx_npc,16540,KDM5B,UHRF1BP1L,5.861710873053958
ctx_npc,16541,KMT2A,PDHX,5.861605479570284
ctx_npc,16542,ASH1L,SSB,5.861585000159822
ctx_npc,16543,ASH1L,CLSPN,5.861526071477778
ctx_npc,16544,BCL11A,FOXK1,5.861370968887965
ctx_npc,16545,MYT1L,TPTEP2-CSNK1E,5.861139416996306
ctx_npc,16546,KDM5B,H2AC6,5.86105162197889
ctx_npc,16547,ASH1L,GLMN,5.860496447151897
ctx_npc,16548,MYT1L,NDUFA5,5.860141461634457
ctx_npc,16549,MYT1L,ERGIC3,5.860122652918106
ctx_npc,16550,MYT1L,YWHAZ,5.860089081931563
ctx_npc,16551,MYT1L,FGFR2,5.859961550845496
ctx_npc,16552,KDM5B,RIC3,5.859866035513538
ctx_npc,16553,KDM5B,RALGAPB,5.859745508171435
ctx_npc,16554,MYT1L,ARPC2,5.859521691741712
ctx_npc,16555,MYT1L,PPP2R5C,5.8594847316235095
ctx_npc,16556,KMT2A,GPR180,5.859091917204328
ctx_npc,16557,MYT1L,CTNNA3,5.85889787380872
ctx_npc,16558,MYT1L,MOB1B,5.858319462036355
ctx_npc,16559,ASH1L,FAM102B,5.858068791644826
ctx_npc,16560,MYT1L,ZNF121,5.8577313174060714
ctx_npc,16561,ASH1L,MIR548XHG,5.857723685199511
ctx_npc,16562,KMT2A,AL450998.2,5.857598425972948
ctx_npc,16563,ASH1L,ZNF397,5.857416991514895
ctx_npc,16564,KDM5B,GPSM2,5.857099108521228
ctx_npc,16565,KMT2A,EIF5A,5.857033405551397
ctx_npc,16566,KDM5B,CDYL,5.857031332368066
ctx_npc,16567,MYT1L,GAN,5.85693228173806
ctx_npc,16568,KDM5B,ZNF189,5.8565973866457215
ctx_npc,16569,BCL11A,KCND2,5.85657806301958
ctx_npc,16570,ASH1L,S100PBP,5.856343684022299
ctx_npc,16571,MYT1L,FIRRE,5.8563186396804205
ctx_npc,16572,BCL11A,TUBGCP2,5.856175494298181
ctx_npc,16573,KDM5B,NPRL3,5.856170600267932
ctx_npc,16574,KDM5B,NXF1,5.855512438245771
ctx_npc,16575,KDM5B,AC009061.2,5.855482219978424
ctx_npc,16576,MYT1L,PTGFRN,5.855315063660486
ctx_npc,16577,KMT2A,FANCI,5.855026678891386
ctx_npc,16578,BCL11A,DPY19L2,5.854828178292906
ctx_npc,16579,KMT2A,PGRMC1,5.854825296666633
ctx_npc,16580,ASH1L,DCUN1D4,5.854817433944117
ctx_npc,16581,ASH1L,GABRB2,5.854741677129515
ctx_npc,16582,MYT1L,AIFM1,5.854630084400543
ctx_npc,16583,KDM5B,TAFA5,5.854444802933421
ctx_npc,16584,BCL11A,CNN2,5.854049537602616
ctx_npc,16585,MYT1L,HK1,5.853832105329168
ctx_npc,16586,KMT2A,NRG2,5.853162874118778
ctx_npc,16587,KMT2A,SAMD4B,5.85258254809303
ctx_npc,16588,KMT2A,POT1,5.852490083667304
ctx_npc,16589,BCL11A,SGCB,5.852026567300109
ctx_npc,16590,KDM5B,UGGT1,5.851594711682862
ctx_npc,16591,KMT2A,FAM85B,5.8514385500498
ctx_npc,16592,KMT2A,DCLRE1C,5.851280523954912
ctx_npc,16593,MYT1L,RND3,5.8512145377630045
ctx_npc,16594,KMT2A,COPG2,5.851101178549138
ctx_npc,16595,KMT2A,MICAL3,5.850992040749964
ctx_npc,16596,KDM5B,DUSP10,5.850686798366618
ctx_npc,16597,KDM5B,CNGA3,5.850256985951587
ctx_npc,16598,KMT2A,DNAJC7,5.850250145877743
ctx_npc,16599,BCL11A,ALDH3A2,5.849905030686903
ctx_npc,16600,KDM5B,MYSM1,5.8492604043484135
ctx_npc,16601,BCL11A,LNPEP,5.849118625877346
ctx_npc,16602,MYT1L,TMBIM6,5.849109541970632
ctx_npc,16603,KMT2A,GINS2,5.849051563424338
ctx_npc,16604,KMT2A,YARS2,5.8490272345952565
ctx_npc,16605,BCL11A,TM7SF3,5.848584619761457
ctx_npc,16606,KDM5B,BX890604.1,5.848295830839221
ctx_npc,16607,MYT1L,CRIM1,5.848116790693413
ctx_npc,16608,MYT1L,ANKFN1,5.848080886269711
ctx_npc,16609,MYT1L,GRID2,5.848075842953915
ctx_npc,16610,KMT2A,SCYL2,5.847907488643321
ctx_npc,16611,ASH1L,ARL3,5.8477709501540724
ctx_npc,16612,KDM5B,CCDC171,5.847676690867836
ctx_npc,16613,KDM5B,KIAA1191,5.847528079966006
ctx_npc,16614,KDM5B,RGS7,5.847316205324321
ctx_npc,16615,MYT1L,AKAP8L,5.847143318939447
ctx_npc,16616,KDM5B,PNPLA3,5.846111606429482
ctx_npc,16617,KDM5B,GPX4,5.845638777464713
ctx_npc,16618,MYT1L,SLC20A2,5.845625668426923
ctx_npc,16619,ASH1L,RAP2A,5.8455236718154975
ctx_npc,16620,ASH1L,GLIS3,5.844962925342247
ctx_npc,16621,MYT1L,ZC3H15,5.8448522595602554
ctx_npc,16622,ASH1L,MAP9,5.844634487098167
ctx_npc,16623,ASH1L,SUGT1,5.844633016001013
ctx_npc,16624,MYT1L,HEY1,5.844303616206667
ctx_npc,16625,BCL11A,MRPS35,5.8440447228254
ctx_npc,16626,KMT2A,DEAF1,5.843717808934975
ctx_npc,16627,KDM5B,PPP1CB,5.843593075531029
ctx_npc,16628,BCL11A,LRRC41,5.843449499968252
ctx_npc,16629,ASH1L,NUDCD2,5.843318769393326
ctx_npc,16630,BCL11A,CYB5R4,5.843172549260536
ctx_npc,16631,KMT2A,GOLIM4,5.8430818009066305
ctx_npc,16632,BCL11A,MLF1,5.842862172781248
ctx_npc,16633,KMT2A,CCNT1,5.842829446068864
ctx_npc,16634,KMT2A,DAD1,5.841925120117883
ctx_npc,16635,MYT1L,CASTOR2,5.841690641854232
ctx_npc,16636,BCL11A,KLHL22,5.84161356482864
ctx_npc,16637,MYT1L,ZNF430,5.841459755174213
ctx_npc,16638,BCL11A,PALM,5.840935790611875
ctx_npc,16639,KMT2A,DENND10,5.840906936121977
ctx_npc,16640,KDM5B,RANBP6,5.840839618523484
ctx_npc,16641,KMT2A,SCRN3,5.84073919145978
ctx_npc,16642,BCL11A,MAPK14,5.840646440873884
ctx_npc,16643,KMT2A,ATG13,5.8404499608817595
ctx_npc,16644,KMT2A,LINC00882,5.8403457602816955
ctx_npc,16645,ASH1L,BAZ2A,5.840104585042358
ctx_npc,16646,KDM5B,ATP2A2,5.839729476651016
ctx_npc,16647,ASH1L,HEY1,5.839554315973569
ctx_npc,16648,ASH1L,AURKA,5.839522186784776
ctx_npc,16649,ASH1L,CHAF1A,5.839295240230777
ctx_npc,16650,MYT1L,ACAT2,5.839271239605428
ctx_npc,16651,ASH1L,SPG21,5.838967938907638
ctx_npc,16652,KMT2A,DPY19L3,5.838837092564721
ctx_npc,16653,KMT2A,SSBP1,5.838767619145319
ctx_npc,16654,BCL11A,MPG,5.838662336963248
ctx_npc,16655,BCL11A,GINM1,5.838460110953917
ctx_npc,16656,BCL11A,LRRC4B,5.8384216363970065
ctx_npc,16657,KMT2A,KIF13A,5.838329990994337
ctx_npc,16658,BCL11A,ARNTL,5.838053064428698
ctx_npc,16659,BCL11A,PRPSAP2,5.838040107568907
ctx_npc,16660,ASH1L,MEST,5.837708913664292
ctx_npc,16661,KDM5B,POLD2,5.837648268442572
ctx_npc,16662,KDM5B,RABEPK,5.837524455701719
ctx_npc,16663,KDM5B,FAM204A,5.83741397235988
ctx_npc,16664,MYT1L,UMAD1,5.837396271342344
ctx_npc,16665,BCL11A,UBTD2,5.837175109423875
ctx_npc,16666,BCL11A,PRPF38B,5.837159778470178
ctx_npc,16667,KDM5B,LZIC,5.837137478713137
ctx_npc,16668,KDM5B,CD81,5.837085858733522
ctx_npc,16669,KMT2A,LYPD6,5.837062068509381
ctx_npc,16670,KMT2A,COPB2,5.836918323924205
ctx_npc,16671,ASH1L,GLYATL2,5.836737502899137
ctx_npc,16672,KDM5B,NSUN2,5.8365165838424105
ctx_npc,16673,BCL11A,NPTXR,5.836166815117944
ctx_npc,16674,ASH1L,DDX18,5.835953965544963
ctx_npc,16675,BCL11A,MPP2,5.835741485030607
ctx_npc,16676,MYT1L,LPIN1,5.835197787814447
ctx_npc,16677,MYT1L,MPZL1,5.835057397848057
ctx_npc,16678,MYT1L,SLC25A25,5.8346871860641984
ctx_npc,16679,BCL11A,Z99774.1,5.834323981133851
ctx_npc,16680,MYT1L,TRPC1,5.834247224611253
ctx_npc,16681,BCL11A,RAB30-DT,5.833969267353183
ctx_npc,16682,ASH1L,SLC26A7,5.8334727812166225
ctx_npc,16683,KMT2A,LSM5,5.833141765025142
ctx_npc,16684,BCL11A,ZBTB46,5.833137056087969
ctx_npc,16685,KMT2A,NDUFA12,5.833033795425031
ctx_npc,16686,BCL11A,ATR,5.833014359695265
ctx_npc,16687,KDM5B,POLR3A,5.832824032141768
ctx_npc,16688,BCL11A,KLHL42,5.832645307379168
ctx_npc,16689,KDM5B,ARX,5.832538543892334
ctx_npc,16690,MYT1L,WNK1,5.832139119821138
ctx_npc,16691,KMT2A,LDLR,5.832110945210152
ctx_npc,16692,KDM5B,AC125613.1,5.83202930452428
ctx_npc,16693,KMT2A,NOL7,5.8315938024822005
ctx_npc,16694,KMT2A,TOM1L2,5.8311456903207555
ctx_npc,16695,KMT2A,MRFAP1,5.830942309852273
ctx_npc,16696,MYT1L,BTBD10,5.830907955255653
ctx_npc,16697,BCL11A,SRSF9,5.8305940014794055
ctx_npc,16698,BCL11A,ASCC1,5.830472320663282
ctx_npc,16699,KMT2A,B3GLCT,5.830276095294514
ctx_npc,16700,KMT2A,MT2A,5.830195494184786
ctx_npc,16701,KDM5B,GNG8,5.82996859820758
ctx_npc,16702,MYT1L,MEX3A,5.829928265609892
ctx_npc,16703,KMT2A,POLD3,5.829581113201505
ctx_npc,16704,KMT2A,ARHGEF3,5.829562439855304
ctx_npc,16705,KDM5B,DENND10,5.829026512965613
ctx_npc,16706,ASH1L,TRAPPC11,5.828999148924009
ctx_npc,16707,ASH1L,ACP1,5.828768173101744
ctx_npc,16708,KMT2A,RIC8B,5.828192550255089
ctx_npc,16709,MYT1L,PHF20L1,5.828139733273427
ctx_npc,16710,BCL11A,CMBL,5.827956159246783
ctx_npc,16711,ASH1L,ZNF146,5.827802975375004
ctx_npc,16712,BCL11A,DCP1B,5.827627730002439
ctx_npc,16713,KDM5B,PTS,5.827517951485905
ctx_npc,16714,KMT2A,CEBPZOS,5.8274613421820485
ctx_npc,16715,BCL11A,RTL8C,5.827339375557986
ctx_npc,16716,BCL11A,BMS1,5.827288870321721
ctx_npc,16717,BCL11A,AC011447.3,5.827061176666229
ctx_npc,16718,BCL11A,LMBRD1,5.826904345146714
ctx_npc,16719,ASH1L,SCYL2,5.826678157352316
ctx_npc,16720,MYT1L,SMARCD1,5.826594359367931
ctx_npc,16721,BCL11A,RHBDL2,5.82655418917457
ctx_npc,16722,BCL11A,ZNF124,5.826515154473056
ctx_npc,16723,BCL11A,AL136088.1,5.826437580963153
ctx_npc,16724,KDM5B,PSMA3,5.826375639106243
ctx_npc,16725,KMT2A,CDC25C,5.825441352522913
ctx_npc,16726,KMT2A,HEATR5B,5.825262120887393
ctx_npc,16727,ASH1L,ANP32B,5.8251761937765
ctx_npc,16728,KDM5B,COLQ,5.825024830649061
ctx_npc,16729,KMT2A,FAM20B,5.82489473287999
ctx_npc,16730,ASH1L,ZNF445,5.824722204048019
ctx_npc,16731,MYT1L,MBTPS2,5.824642905697378
ctx_npc,16732,BCL11A,ERLEC1,5.824396806651921
ctx_npc,16733,KDM5B,ZNF253,5.823787843699809
